Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Barkheda Pilibhit,277/NPB/2019-20,2019_DOLBU_404908_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,18-Nov-2019 10:00 AM,26-Nov-2019 11:00 AM,18-Nov-2019 02:00 PM,25-Nov-2019 02:00 PM,NA ,NA ,18-Nov-2019 02:00 PM,25-Nov-2019 02:00 PM,26-Nov-2019 05:40 PM,"3,32,212",Yes,fixed,,Adhishasi Adhikari,Nagar Panchayat Barkhera Pilibhit,1.0,DD - Demand Draft,"19,734",Adhishasi Adhikari,Nagar Panchayat Barkhera Pilibhit,No,Executive Officer,Nagar panchayat Barkheda Pilibheet,Nagar me kanha Gaushala and Beshara pashu aashray ka nirman kary,Nagar me kanha Gaushala and Beshara pashu aashray ka nirman kary,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,180.0,180.0,Barkheraa,262203.0,NA ,NA ,NA ,Nagar panchayat Barkheda Pilibheet,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Barkheda Pilibhit,277/NPB/2019-20,2019_DOLBU_404908_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,18-Nov-2019 10:00 AM,26-Nov-2019 11:00 AM,18-Nov-2019 02:00 PM,25-Nov-2019 02:00 PM,NA ,NA ,18-Nov-2019 02:00 PM,25-Nov-2019 02:00 PM,26-Nov-2019 05:40 PM,"3,32,212",Yes,fixed,,Adhishasi Adhikari,Nagar Panchayat Barkhera Pilibhit,1.0,DD - Demand Draft,"19,734",Adhishasi Adhikari,Nagar Panchayat Barkhera Pilibhit,No,Executive Officer,Nagar panchayat Barkheda Pilibheet,Nagar me kanha Gaushala and Beshara pashu aashray ka nirman kary,Nagar me kanha Gaushala and Beshara pashu aashray ka nirman kary,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,180.0,180.0,Barkheraa,262203.0,NA ,NA ,NA ,Nagar panchayat Barkheda Pilibheet,No ,No,28-Nov-2019,INR 1.56,180.0,Rakesh Kumar Chaubey,16-Jan-2020 08:42 PM,Financial.pdf (74.00 KB),1.0,1473173.0,M/S Taukeer Malik,INR,1.56,1.0,1470956.0,GURU CONTRACTOR,23-Nov-2019 12:50 PM,Rejected-Technical,Technical bid is not correct,26-Nov-2019 05:38 PM,Finance,Summary,Rakesh Kumar Chaubey,28-Nov-2019 10:47 AM,None,BOQ Comparative Chart,EO ACCOUNTANT CHAIRMAN JE,Internal,,Rakesh Kumar Chaubey,28-Nov-2019 10:51 AM,finsummary_588477.pdf (74.07 KB),1.0,1473173.0,M/S Taukeer Malik,15635133.424,L1,Technical,Summary,Rakesh Kumar Chaubey,26-Nov-2019 05:07 PM,None,EO ACCOUNTANT CHAIRMAN,Internal,,Rakesh Kumar Chaubey,26-Nov-2019 05:38 PM,26-Nov-2019 05:40 PM,techsummary_588477.pdf (491.76 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1473173.0,M/S Taukeer Malik,25-Nov-2019 01:55 PM,Accepted-AOC,follow the all rules of the shasan,16-Jan-2020 08:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1472833.0,SATYA SAI BUILDERS AND CONTRACTORS,25-Nov-2019 12:54 PM,Rejected-Technical,Technical bid is not correct,26-Nov-2019 05:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_404908_1,277/NPB/2019-20,Nagar me kanha Gaushala and Beshara pashu aashray ka nirman kary
