Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2019/459 DT-10/10/2019,2019_YEIDA_391060_11,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO D,17-Oct-2019 06:00 PM,01-Nov-2019 11:00 AM,17-Oct-2019 06:00 PM,31-Oct-2019 05:00 PM,NA ,NA ,17-Oct-2019 06:00 PM,31-Oct-2019 05:00 PM,25-Nov-2019 03:00 PM,"3,68,000",No,fixed,,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"1,180",YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,OSDM,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,"co 11kv feeder from 33Kv S S sec-22A to RPS02 scheme in sec 22D,YEA","co 11kv feeder from 33Kv S S sec-22A to RPS02 scheme in sec 22D,YEA",Please refer Tender documents. ,NA ,"1,83,55,498",Electrical Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2019/459 DT-10/10/2019,2019_YEIDA_391060_11,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO D,17-Oct-2019 06:00 PM,01-Nov-2019 11:00 AM,17-Oct-2019 06:00 PM,31-Oct-2019 05:00 PM,NA ,NA ,17-Oct-2019 06:00 PM,31-Oct-2019 05:00 PM,25-Nov-2019 03:00 PM,"3,68,000",No,fixed,,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"1,180",YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,OSDM,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,"co 11kv feeder from 33Kv S S sec-22A to RPS02 scheme in sec 22D,YEA","co 11kv feeder from 33Kv S S sec-22A to RPS02 scheme in sec 22D,YEA",Please refer Tender documents. ,NA ,"1,83,55,498",Electrical Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,31-Jan-2020,"INR 16,446,526.75",180.0,RAJVIR VIRENDRA SINGH,31-Jan-2020 11:06 AM,award459_11.pdf (480.00 KB),AOC,1.0,1433866.0,Himalaya Generators,INR,"16,446,526.75",1.0,1433354.0,Classic Electricals,31-Oct-2019 01:08 PM,Rejected-Finance,L3,31-Jan-2020 11:04 AM,Finance,UNDER EVALUATION,KRISHNA KUMAR SINGH,31-Jan-2020 10:16 AM,finance_567586.pdf,BOQ Comparative Chart,Committee,Internal,TENDER COMMITTEE,RAJVIR VIRENDRA SINGH,31-Jan-2020 11:04 AM,finsummary_567586.pdf (480.03 KB),1.0,1431694.0,M/s SARSWATI ELECTRICAL AND CONTRACTOR,"1,79,68,197.59",L5,Technical,UNDER EVALUATION,RAJVIR VIRENDRA SINGH,01-Nov-2019 12:12 PM,technical_567586.pdf,Committee,Internal,OSDM GMP GMF,ARVIND KUMAR,25-Nov-2019 12:16 PM,25-Nov-2019 03:00 PM,techsummary_567586.pdf (693.04 KB),,,
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs 100/- NON JUDICIAL STAMP PAPER ALONGWITH Re1 REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs 100/- NON JUDICIAL STAMP PAPER ALONGWITH Re1 REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1433866.0,Himalaya Generators,31-Oct-2019 04:48 PM,Accepted-AOC,L1,31-Jan-2020 11:06 AM,,,,,,,,,,,,,2.0,1432993.0,M/s Ambar Electrical Works,"1,98,79,004.99",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1433366.0,M/S AMAN ELECTRICALS,31-Oct-2019 01:08 PM,Rejected-Finance,L2,31-Jan-2020 11:04 AM,,,,,,,,,,,,,3.0,1433354.0,Classic Electricals,"1,73,22,047.33",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1432993.0,M/s Ambar Electrical Works,31-Oct-2019 11:46 AM,Rejected-Finance,L6,31-Jan-2020 11:04 AM,,,,,,,,,,,,,4.0,1433366.0,M/S AMAN ELECTRICALS,"1,68,87,058.72",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1433817.0,M/S Sanjay Electricals,31-Oct-2019 03:32 PM,Rejected-Finance,L4,31-Jan-2020 11:04 AM,,,,,,,,,,,,,5.0,1433817.0,M/S Sanjay Electricals,"1,75,09,310.12",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1431694.0,M/s SARSWATI ELECTRICAL AND CONTRACTOR,30-Oct-2019 05:55 PM,Rejected-Finance,L5,31-Jan-2020 11:04 AM,,,,,,,,,,,,,6.0,1433866.0,Himalaya Generators,"1,64,46,526.75",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_YEIDA_391060_11,YEA/OSD(M)/2019/459 DT-10/10/2019,"co 11kv feeder from 33Kv S S sec-22A to RPS02 scheme in sec 22D,YEA"
