Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3327 B,2019_NNSAH_401112_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,08-Nov-2019 06:30 PM,16-Nov-2019 11:00 AM,08-Nov-2019 06:30 PM,15-Nov-2019 03:00 PM,NA ,NA ,08-Nov-2019 06:30 PM,15-Nov-2019 03:00 PM,07-Dec-2019 12:10 PM,"1,18,230",No,percentage,10.0%,E.E. nagar nigam saharanpur,Saharanpur,1.0,DD - Demand Draft,"1,298","Account Officer,Nagar Nigam",Saharanpur,No,Executive Engineer nagar nigam saharanpur,Executive Engineer nagar nigam saharanpur,construction of dense road from general store to behat bus stand and second road behat road at ward no.27,construction of dense road from general store to behat bus stand and second road behat road at ward no.27,Please refer Tender documents. ,NA ,"11,82,300",Civil Works,NA ,Tender,90.0,60.0,construction of dense road from general store to b,247001.0,NA ,NA ,NA ,Nirman vibhag nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3327 B,2019_NNSAH_401112_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,08-Nov-2019 06:30 PM,16-Nov-2019 11:00 AM,08-Nov-2019 06:30 PM,15-Nov-2019 03:00 PM,NA ,NA ,08-Nov-2019 06:30 PM,15-Nov-2019 03:00 PM,07-Dec-2019 12:10 PM,"1,18,230",No,percentage,10.0%,E.E. nagar nigam saharanpur,Saharanpur,1.0,DD - Demand Draft,"1,298","Account Officer,Nagar Nigam",Saharanpur,No,Executive Engineer nagar nigam saharanpur,Executive Engineer nagar nigam saharanpur,construction of dense road from general store to behat bus stand and second road behat road at ward no.27,construction of dense road from general store to behat bus stand and second road behat road at ward no.27,Please refer Tender documents. ,NA ,"11,82,300",Civil Works,NA ,Tender,90.0,60.0,construction of dense road from general store to b,247001.0,NA ,NA ,NA ,Nirman vibhag nagar nigam saharanpur,No ,No,04-Jan-2020,"INR 1,167,994",60.0,RAM PRASHAD,04-Jan-2020 02:55 PM,3327.pdf (168.00 KB),1.0,1457845.0,SHREE TIRUPATI CONSTRUCTION,INR,"1,167,994",1.0,1457627.0,amit kumar contractor,15-Nov-2019 12:04 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,07-Dec-2019 12:07 PM,Finance,Admitted,RAM PRASHAD,07-Dec-2019 01:57 PM,finance_583410.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,RAM PRASHAD,04-Jan-2020 02:54 PM,finsummary_583410.pdf (26.45 KB),1.0,1457777.0,RAJ CONSTRUCTION,"11,82,182.00",L2,Technical,as per committee decision,ALOK SRIVASTAVA,07-Dec-2019 12:07 PM,technical_583410.pdf,alok shirivastav,Internal,,ALOK SRIVASTAVA,07-Dec-2019 12:09 PM,07-Dec-2019 12:10 PM,techsummary_583410.pdf (26.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1457777.0,RAJ CONSTRUCTION,15-Nov-2019 01:10 PM,Rejected-AOC,L2,04-Jan-2020 02:55 PM,,,,,,,,,,,,,2.0,1457845.0,SHREE TIRUPATI CONSTRUCTION,"11,67,994.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1457845.0,SHREE TIRUPATI CONSTRUCTION,15-Nov-2019 01:35 PM,Accepted-AOC,L1,04-Jan-2020 02:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_401112_1,3327 B,construction of dense road from general store to behat bus stand and second road behat road at ward no.27
