Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,373/2019-20 date 15.10.2019,2019_SCIDC_392352_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee and earnest money RTGS receipt and all tender documents,14-Nov-2019 02:00 PM,25-Nov-2019 03:00 PM,14-Nov-2019 02:00 PM,25-Nov-2019 12:00 PM,NA ,NA ,14-Nov-2019 02:00 PM,25-Nov-2019 12:00 PM,27-Nov-2019 02:15 PM,"29,000",Yes,fixed,,UPSCIDC Ltd,Fatehgarh,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,298",UPSCIDC Ltd,Fatehgarh,Yes,Executive Engineer,Dak Bangla Road Saraimeera Kannauj,Construction work of 50x30 feet hall in Swami Vamdev Bal Kalyan Saraswati Vidya Mandir Shamsabad Vidhayak Nidhi,Construction work of 50x30 feet hall in Swami Vamdev Bal Kalyan Saraswati Vidya Mandir Shamsabad Vidhayak Nidhi,Please refer Tender documents. ,NA ,"12,90,247",Civil Works,As Per Given Bill of Quantity ,Tender,90.0,90.0,Shamsabad Farrukhabad,209625.0,NA ,NA ,NA ,Kannauj,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,373/2019-20 date 15.10.2019,2019_SCIDC_392352_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee and earnest money RTGS receipt and all tender documents,14-Nov-2019 02:00 PM,25-Nov-2019 03:00 PM,14-Nov-2019 02:00 PM,25-Nov-2019 12:00 PM,NA ,NA ,14-Nov-2019 02:00 PM,25-Nov-2019 12:00 PM,27-Nov-2019 02:15 PM,"29,000",Yes,fixed,,UPSCIDC Ltd,Fatehgarh,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,298",UPSCIDC Ltd,Fatehgarh,Yes,Executive Engineer,Dak Bangla Road Saraimeera Kannauj,Construction work of 50x30 feet hall in Swami Vamdev Bal Kalyan Saraswati Vidya Mandir Shamsabad Vidhayak Nidhi,Construction work of 50x30 feet hall in Swami Vamdev Bal Kalyan Saraswati Vidya Mandir Shamsabad Vidhayak Nidhi,Please refer Tender documents. ,NA ,"12,90,247",Civil Works,As Per Given Bill of Quantity ,Tender,90.0,90.0,Shamsabad Farrukhabad,209625.0,NA ,NA ,NA ,Kannauj,No ,No,13-Dec-2019,"INR 1,290,247.94",90.0,Shreepal Singh,25-Jan-2020 12:46 PM,A373.pdf (1232.00 KB),AOC,1.0,1465587.0,SHREE HATHIWAN MAHARAJ ENTERPRISES,INR,"1,290,118.92",1.0,1465617.0,AKHILESH KUMAR GANGWAR,20-Nov-2019 10:41 PM,Rejected-Finance,L2,27-Nov-2019 02:29 PM,Finance,Financial,Shreepal Singh,27-Nov-2019 02:26 PM,finance_586488.pdf,BOQ Comparative Chart,Vikhyat Kumar Yadav,Internal,"SP Singh, Mahesh Chandra Mishra, Mool Chandra",Shreepal Singh,27-Nov-2019 02:29 PM,finsummary_586488.pdf (152.06 KB),1.0,1465587.0,SHREE HATHIWAN MAHARAJ ENTERPRISES,"12,90,118.92",L1,Technical,Technical,Shreepal Singh,27-Nov-2019 02:09 PM,technical_586488.pdf,Vikhyat Kumar Yadav,Internal,"SP Singh , Mahesh Chandra Mishra, Mool CHandra",Shreepal Singh,27-Nov-2019 02:10 PM,27-Nov-2019 02:15 PM,techsummary_586488.pdf (152.05 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1465587.0,SHREE HATHIWAN MAHARAJ ENTERPRISES,20-Nov-2019 10:20 PM,Accepted-AOC,L1,25-Jan-2020 12:46 PM,,,,,,,,,,,,,2.0,1465617.0,AKHILESH KUMAR GANGWAR,"12,90,505.99",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_SCIDC_392352_2,373/2019-20 date 15.10.2019,Construction work of 50x30 feet hall in Swami Vamdev Bal Kalyan Saraswati Vidya Mandir Shamsabad Vidhayak Nidhi
