Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Greater Noida Industrial Development Authority,GM/PROJECT/2019/429 DATED 03.01.2019,2019_GNIDA_293745_1,Yes,Open Tender,Fixed-rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",16-Jan-2019 06:55 PM,01-Mar-2019 11:00 AM,16-Jan-2019 06:55 PM,27-Feb-2019 05:00 PM,16-Jan-2019 06:55 PM ,20-Jan-2019 05:00 PM ,22-Jan-2019 09:00 AM,27-Feb-2019 05:00 PM,27-May-2019 11:00 AM,"33,71,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,REVISED SCHEDULE 4,Date,,1.0,RTGS - RTGS Payment,"1,770",GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (PROJECT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Operation and Maintenance work for 5 year of 137MLD STP (From 2019 to 2024) at Kasna, Greater Noida","Operation and Maintenance work for 5 year of 137MLD STP (From 2019 to 2024) at Kasna, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"23,70,41,570",Miscellaneous Services,OPERATION AND MAINTENANCE ,Tender,180.0,1825.0,GREATER NOIDA,201308.0,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY ,"PLOT No.1, SECTOR KP-04, GREATER NOIDA ",21-Jan-2019 03:00 PM ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Greater Noida Industrial Development Authority,GM/PROJECT/2019/429 DATED 03.01.2019,2019_GNIDA_293745_1,Yes,Open Tender,Fixed-rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",16-Jan-2019 06:55 PM,01-Mar-2019 11:00 AM,16-Jan-2019 06:55 PM,27-Feb-2019 05:00 PM,16-Jan-2019 06:55 PM ,20-Jan-2019 05:00 PM ,22-Jan-2019 09:00 AM,27-Feb-2019 05:00 PM,27-May-2019 11:00 AM,"33,71,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,REVISED SCHEDULE 4,Date,,1.0,RTGS - RTGS Payment,"1,770",GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (PROJECT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Operation and Maintenance work for 5 year of 137MLD STP (From 2019 to 2024) at Kasna, Greater Noida","Operation and Maintenance work for 5 year of 137MLD STP (From 2019 to 2024) at Kasna, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"23,70,41,570",Miscellaneous Services,OPERATION AND MAINTENANCE ,Tender,180.0,1825.0,GREATER NOIDA,201308.0,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY ,"PLOT No.1, SECTOR KP-04, GREATER NOIDA ",21-Jan-2019 03:00 PM ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,07-Jan-2020,"INR 213,503,342",1825.0,Shripal Singh,07-Jan-2020 07:05 PM,44a.PDF (268.00 KB),AWARD LETTER DATED 06.06.2019,1.0,1060314.0,HNB ENGINEERS PVT LTD,INR,"213,503,042",1.0,1060314.0,HNB ENGINEERS PVT LTD,19-Feb-2019 04:05 PM,Accepted-AOC,L1,07-Jan-2020 07:05 PM,Finance,UNDER EVALUATION,Shripal Singh,27-May-2019 12:27 PM,finance_417730.pdf,BOQ Comparative Chart,GM_FINANCE,Internal,GM_PROJECT_K GM_PROJECT_S,Shripal Singh,07-Jan-2020 07:03 PM,finsummary_417730.pdf (671.18 KB),1.0,1060314.0,HNB ENGINEERS PVT LTD,"21,35,03,341.83",l1,Technical,UNDER TECHNICAL EVALUATION,Shripal Singh,01-Mar-2019 12:42 PM,technical_417730.pdf,GM_FINANCE,Internal,GM_PROJECT_K GM_PROJECT_S,Anil johri,24-May-2019 11:50 AM,27-May-2019 11:00 AM,techsummary_417730.pdf (1299.96 KB),,,
,,,,,,,,,,,,,,,,.pdf,"APPENDIX A TO E,LIST OF PLANTS OPERATED AND MAINTENAINED,ELECTRIC LISENCE,EPF,ESI",,,,,,,,,,,,,,,,2.0,REPLY TO PREBID QUERRIES,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"APPENDIX A TO E,LIST OF PLANTS OPERATED AND MAINTENAINED,ELECTRIC LISENCE,EPF,ESI",,,,,,,,,,,,,,,,2.0,REPLY TO PREBID QUERRIES,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"TURNOVER/AUDITED BALANCE SHEET,GST,PAN,,PROPRIETORSHIP/PARTNERSHIP/LTD.CO.CERT.,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TURNOVER/AUDITED BALANCE SHEET,GST,PAN,,PROPRIETORSHIP/PARTNERSHIP/LTD.CO.CERT.,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"SAFETY EQUIPMENTS, ADHAR CARD,CHEMICAL USAGE DETAIL ETC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"SAFETY EQUIPMENTS, ADHAR CARD,CHEMICAL USAGE DETAIL ETC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER NIT DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER NIT DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_GNIDA_293745_1,GM/PROJECT/2019/429 DATED 03.01.2019,"Operation and Maintenance work for 5 year of 137MLD STP (From 2019 to 2024) at Kasna, Greater Noida"
