Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.2,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,03/EE/2019-20,2019_UPIDM_351171_2,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Documents,14-Jun-2019 10:00 AM,19-Jun-2019 12:30 PM,14-Jun-2019 10:00 AM,19-Jun-2019 12:00 PM,NA ,NA ,14-Jun-2019 10:00 AM,19-Jun-2019 12:00 PM,20-Jun-2019 04:30 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EE PBK Kanpur,EE PBK Kanpur,Supply of Loose OPC (43 Grade) Cement,Supply of Loose OPC (43 Grade) Cement,Please Refer Tender Document ,NA ,"9,00,000",Civil Construction Goods,NA ,Tender,90.0,10.0,Kanpur,208014.0,NA ,NA ,NA ,Kanpur,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,03/EE/2019-20,2019_UPIDM_351171_2,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Documents,14-Jun-2019 10:00 AM,19-Jun-2019 12:30 PM,14-Jun-2019 10:00 AM,19-Jun-2019 12:00 PM,NA ,NA ,14-Jun-2019 10:00 AM,19-Jun-2019 12:00 PM,20-Jun-2019 04:30 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EE PBK Kanpur,EE PBK Kanpur,Supply of Loose OPC (43 Grade) Cement,Supply of Loose OPC (43 Grade) Cement,Please Refer Tender Document ,NA ,"9,00,000",Civil Construction Goods,NA ,Tender,90.0,10.0,Kanpur,208014.0,NA ,NA ,NA ,Kanpur,No ,No,16-Jan-2020,"INR 18,900,000",10.0,RAJ PATI,16-Jan-2020 04:11 PM,covering03ee1920.pdf (436.00 KB),1.0,1273575.0,KJS CEMENT LTD,INR,"21,450,000",1.0,1272600.0,BIRLA CORPORATION LIMITED,18-Jun-2019 12:24 PM,Rejected-AOC,rate accepted,16-Jan-2020 04:12 PM,Finance,Finance Bid Opend,Vinod kumar Singh,20-Jun-2019 06:06 PM,finance_510923.pdf,BOQ Comparative Chart,kalpana yadav,Internal,vinod kumar singh,RAJ PATI,15-Jan-2020 02:26 PM,finsummary_510923.pdf (435.90 KB),1.0,1272600.0,BIRLA CORPORATION LIMITED,"2,29,20,000.00",2.0,Technical,Technical Bid Opend by Kalpana Yadav EE,Kalpana Yadav,19-Jun-2019 05:34 PM,None,S.E.,Internal,"Kalpana Yadav (Executive Engineer,V.K. Singh (Assistant Engineer)",Kalpana Yadav,20-Jun-2019 04:07 PM,20-Jun-2019 04:30 PM,techsummary_510923.pdf (296.70 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1273575.0,KJS CEMENT LTD,19-Jun-2019 10:08 AM,Accepted-AOC,rate accepted,16-Jan-2020 04:12 PM,,,,,,,,,,,,,2.0,1273575.0,KJS CEMENT LTD,"2,14,50,000.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1273104.0,Sidhmukh Industries,18-Jun-2019 05:56 PM,Rejected-Technical,Technically disqualified,20-Jun-2019 04:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_351171_2,03/EE/2019-20,Supply of Loose OPC (43 Grade) Cement
