Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
ExEnMGCCD8BSR,Internal,ExEnMGCCD8BSRExEnMGCCD13Garh,Ambikesh Mishra,07-Jan-2026 05:33 PM,08-Jan-2026 11:00 AM,techsummary_2022676.pdf (1010.35 KB),Technical,TR,Ambikesh Mishra,07-Jan-2026 05:29 PM,technical_2022676.pdf,28-Jan-2026,"INR 716,246.97",90.0,Ambikesh Mishra,28-Jan-2026 06:07 PM,02EE2526L5.pdf (316.00 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-8, Bulandshahar",2025_UPIDC_1090465_19,02/EE/2025-26,Lot 5 Cost. of VRB at Km. 0.880 of Kirari Minor,1,5753432,JAGDESH PRASAD,17-Dec-2025 04:40 PM,Rejected-Finance,L2,09-Jan-2026 02:09 PM,ExEnMGCCD8BSR,Internal,ExEnMGCCD8BSRExEnMGCCD13Garh,Ambikesh Mishra,09-Jan-2026 02:09 PM,finsummary_2022676.pdf (1010.35 KB),Finance,FR is enclosed,Ambikesh Mishra,09-Jan-2026 01:32 PM,,BOQ Comparative Chart,1.0,5752805.0,M/S SHREE JEE CONSTRUCTIONS,INR,"716,246.97",AOC,"20,000",Yes,fixed,,Nil,Nil,Lot 5 Cost. of VRB at Km. 0.880 of Kirari Minor,Lot 5 Cost. of VRB at Km. 0.880 of Kirari Minor,NA ,NA ,,Civil Works - Canal,VRB ,Tender,90.0,120.0,SAMBHAL,244302.0,NA ,NA ,NA ,M G C C Div 8 Bulandshahr,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,856.0,Nil,Nil,No,EE M G C C Div 8 Bulandshahr,EE M G C C Div 8 Bulandshahr,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-8, Bulandshahar",02/EE/2025-26,2025_UPIDC_1090465_19,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,12-Dec-2025 12:00 PM,18-Dec-2025 11:00 AM,12-Dec-2025 12:00 PM,17-Dec-2025 05:00 PM,12-Dec-2025 12:00 PM ,17-Dec-2025 05:00 PM ,12-Dec-2025 12:00 PM,17-Dec-2025 05:00 PM,08-Jan-2026 11:00 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,2,5752805,M/S SHREE JEE CONSTRUCTIONS,17-Dec-2025 02:57 PM,Accepted-AOC,AOC,28-Jan-2026 06:07 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,3,5750169,OM SAI CONSTRUCTION COMPANY,17-Dec-2025 03:06 PM,Not Admitted-Fee/PreQual/Technical,Others-Affidavit 1 is not enclosed,07-Jan-2026 05:29 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
