Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
09-Oct-2025 01:00 PM,17-Oct-2025 02:30 PM,09-Oct-2025 01:00 PM,17-Oct-2025 12:30 PM,NA ,NA ,09-Oct-2025 01:00 PM,17-Oct-2025 12:30 PM,01-Nov-2025 04:00 PM,1.0,SBI Bank,677.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, shahjahanpur",03/EE/2025-26,2025_UPIDC_1081056_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,SILT CLEARANCE/SCRAPING OF BHATPURA MR. FROM KM 0.000 TO KM 12.480,SILT CLEARANCE/SCRAPING OF BHATPURA MR. FROM KM 0.000 TO KM 12.480,03/EE/2025-26 ,NA ,"3,37,000",Civil Works - Canal,NA ,Tender,90.0,NA ,SHAHJAHANPUR,242001.0,NA ,NA ,NA ,OFFICE SHARDA CANAL DIVISION SHAHJAHANPUR,No ,No,"7,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT,EXECUTIVE ENGNINEER,SHARDA CANAL DIVISION SHAHJAHANPUR,AOC,Technical,t,SUNIL KUMAR BHASKAR,31-Oct-2025 09:17 PM,,SUNIL KUMAR BHASKAR E.E SHAHJAHANPUR,Internal,Devendra Kumar Sahai E.E,SUNIL KUMAR BHASKAR,06-Nov-2025 04:14 PM,finsummary_1978662.pdf (1660.36 KB),Finance,H,SUNIL KUMAR BHASKAR,03-Nov-2025 02:34 PM,,BOQ Comparative Chart,SUNIL KUMAR BHASKAR E.E,Internal,Devendra Kumar Sahai E.E,SUNIL KUMAR BHASKAR,31-Oct-2025 10:09 PM,01-Nov-2025 04:00 PM,techsummary_1978662.pdf (1362.12 KB),06-Nov-2025,"INR 318,034.68",21.0,SUNIL KUMAR BHASKAR,21-Jan-2026 02:52 PM,BHATPURAMR.pdf (941.00 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, shahjahanpur",2025_UPIDC_1081056_1,03/EE/2025-26,SILT CLEARANCE/SCRAPING OF BHATPURA MR. FROM KM 0.000 TO KM 12.480,1.0,5610122.0,M/S ASESAR SINGH CONTRACTOR,INR,"318,034.68",1,5615331,M/S AAROHI DEVELOPERS,17-Oct-2025 11:55 AM,Rejected-Technical,Rejected,31-Oct-2025 10:09 PM,1.0,Tender Revocation,Tender Revocation,31-Oct-2025 06:01 PM,corrigendum1.pdf ,335.25,Technical Opening,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5610122,M/S ASESAR SINGH CONTRACTOR,15-Oct-2025 05:03 PM,Accepted-AOC,AOC,21-Jan-2026 02:52 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5609758,M/S CHANDRA MOHAN UPADHYAY THEKEDAR,15-Oct-2025 12:55 PM,Rejected-Finance,Highest Rate Rejected,06-Nov-2025 04:14 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5609706,M/S K.G.N. TRADERS,15-Oct-2025 12:39 PM,Rejected-Finance,Highest Rate Rejected,06-Nov-2025 04:14 PM,,,,,,,,AOC
