S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,5774027,M/S PANDIT ENTERPRISES,27-Dec-2025 11:34 AM,Rejected-AOC,OK,21-Jan-2026 05:53 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2025_SCIDC_1097070_2,24/DISTTLIBRARY/ETAH/25-26,"CONSTRUCTION OF 01 NO. HALL AND 01 NO. TOILET AT GOVT. DISTRICT LIBRARY, ETAH (U.P.).",1.0,5774009.0,Udai Associates,INR,"4,021,240",21-Jan-2026,"INR 4,021,240",180.0,Gajendra Pal Singh,21-Jan-2026 05:53 PM,FINC.pdf (668.00 KB),SUPERINTENDING ENGINEER,Internal,,Gajendra Pal Singh,21-Jan-2026 05:50 PM,finsummary_2028125.pdf (668.13 KB),Technical,All bids are ok.,Gajendra Pal Singh,21-Jan-2026 02:08 PM,technical_2028125.pdf,SUPERINTENDING ENGINEER,Internal,,Gajendra Pal Singh,21-Jan-2026 02:10 PM,21-Jan-2026 02:15 PM,techsummary_2028125.pdf (353.22 KB),Finance,Rate of M/S Udai Associates is accepted,Gajendra Pal Singh,21-Jan-2026 05:43 PM,finance_2028125.pdf,BOQ Comparative Chart,AOC,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,24/DISTTLIBRARY/ETAH/25-26,2025_SCIDC_1097070_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"CONSTRUCTION OF 01 NO. HALL AND 01 NO. TOILET AT GOVT. DISTRICT LIBRARY, ETAH (U.P.).","CONSTRUCTION OF 01 NO. HALL AND 01 NO. TOILET AT GOVT. DISTRICT LIBRARY, ETAH (U.P.).",Please refer Tender documents. ,NA ,"43,90,000",Civil Works,NA ,Tender,180.0,180.0,ETAH,207001.0,NA ,NA ,NA ,"H.No. 19, Ramji Dham Colony, Infront of Deviram Sw",No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,20-Dec-2025 12:15 PM,27-Dec-2025 01:00 PM,20-Dec-2025 12:15 PM,27-Dec-2025 12:00 PM,NA ,NA ,20-Dec-2025 12:15 PM,27-Dec-2025 12:00 PM,21-Jan-2026 02:15 PM,"1,652",UPSCIDC,ETAH,No,Superintending Engineer,"Superintending Engineer office, H.No. 19, Ramji Dham Colony, Infront of Deviram Sweet, Rishipuram Road, Sikandra, Agra",1.0,RTGS - RTGS Payment,"88,000",No,fixed,,UPSCIDC,ETAH,AOC
2,5773269,M/S Raj Construction,26-Dec-2025 02:21 PM,Rejected-AOC,OK,21-Jan-2026 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5773240,SANDHYA,26-Dec-2025 02:08 PM,Rejected-AOC,OK,21-Jan-2026 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5774009,Udai Associates,27-Dec-2025 10:02 AM,Accepted-AOC,OK,21-Jan-2026 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5774010,VEERESH KUMAR SHARMA,27-Dec-2025 11:39 AM,Rejected-AOC,OK,21-Jan-2026 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
