Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
25-Nov-2025,"INR 2,474,266.27",30.0,Umesh kumar Singh,19-Jan-2026 04:22 PM,Document620.pdf (613.00 KB),1,5597697,ANSH CONSTRUCTION,10-Oct-2025 11:21 AM,Accepted-AOC,lowest,19-Jan-2026 04:22 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||ICD, roberts ganj",2025_UPIDC_1078358_1,02/EE/2025-26LOT-02,02/EE/2025-26 LOT-02,1.0,5597697.0,ANSH CONSTRUCTION,INR,"2,474,266.27",Technical,admitted,Umesh kumar Singh,15-Oct-2025 12:46 PM,,UMESH KUMAR SINGH,Internal,,Umesh kumar Singh,10-Nov-2025 06:43 PM,finsummary_1971204.pdf (765.55 KB),Finance,admitted,Umesh kumar Singh,10-Nov-2025 04:35 PM,,BOQ Comparative Chart,UMESH KUMAR SINGH,Internal,EE OBRA DAM OBRA SONBHADRA EE MCD MIRZAPUR DA ICD SONBHADRA,Umesh kumar Singh,07-Nov-2025 05:57 PM,08-Nov-2025 12:00 PM,techsummary_1971204.pdf (297.85 KB),AOC,"59,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,EE ICD,ROBERTSGANJ SONBHADRA,354.0,Nil,Nil,No,29-Sep-2025 11:00 AM,14-Oct-2025 02:00 PM,29-Sep-2025 11:00 AM,10-Oct-2025 03:00 PM,NA ,NA ,29-Sep-2025 11:00 AM,10-Oct-2025 03:00 PM,08-Nov-2025 12:00 PM,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||ICD, roberts ganj",02/EE/2025-26LOT-02,2025_UPIDC_1078358_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,02/EE/2025-26 LOT-02,Renovation of Canal Service Road of Raghunathpur Minor no 2 from km. 0.000 to km 1.750 LOT02,PLEASE REFER TO TENDER DOCUMENT ,NA ,,Civil Works,NA ,Tender,90.0,30.0,SONBHADRA,231216.0,NA ,NA ,NA ,OFFICE OF EE ICD RBJ SONBHADRA,No ,No,AOC
,,,,,,2,5597700,JAY INFRASTRUCTURES,10-Oct-2025 02:48 PM,Rejected-Technical,documents not uploaded,07-Nov-2025 05:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5597989,MS SHREYA CONSTRUCTION,10-Oct-2025 12:59 PM,Rejected-Finance,higher bid,10-Nov-2025 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5597502,S.B. ENTERPRISES,10-Oct-2025 10:37 AM,Rejected-Finance,higher bid,10-Nov-2025 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,5597930,S P CONSTRUCTION COMPANY,10-Oct-2025 01:57 PM,Rejected-Finance,higher bid,10-Nov-2025 06:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
