Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
18-Dec-2025,"INR 34,368,752.37",180.0,MAHRAM SINGH,22-Jan-2026 12:32 PM,stambh.pdf (207.00 KB),AOC,1,5625503,Himalaya Generators,28-Oct-2025 03:51 PM,Rejected-Finance,L6,18-Dec-2025 11:25 AM,1.0,5631870.0,M/s Stambh Power System PVT. LTD.,INR,"34,368,752.37",Yamuna Expressway Industrial Development Authority,2025_YEIDA_1080922_4,YEA/OSD(M)/2025/1101 DT-03/10/2025,"Construction of 33 kv Underground Line from 220kv Sub-station Sector-18 to 33/11kv Substation ,Pocket -2c (SS no-4) and Pocket 2B (SS no-3) Sector-18 YEA (WC-EM-03)",Technical,EVALUATION,MAHRAM SINGH,03-Dec-2025 02:59 PM,,Committee,Internal,Committee,BRIJ PAL SINGH,18-Dec-2025 11:25 AM,finsummary_1978464.pdf (91.46 KB),Finance,UNDEREVALUATION,BRIJ PAL SINGH,18-Dec-2025 11:21 AM,,BOQ Comparative Chart,Committee,Internal,Committee,MAHRAM SINGH,03-Dec-2025 03:55 PM,03-Dec-2025 04:15 PM,techsummary_1978464.pdf (953.35 KB),AOC,"Construction of 33 kv Underground Line from 220kv Sub-station Sector-18 to 33/11kv Substation ,Pocket -2c (SS no-4) and Pocket 2B (SS no-3) Sector-18 YEA (WC-EM-03)","Construction of 33 kv Underground Line from 220kv Sub-station Sector-18 to 33/11kv Substation ,Pocket -2c (SS no-4) and Pocket 2B (SS no-3) Sector-18 YEA (WC-EM-03)",Please refer Tender documents. ,NA ,"3,78,92,781",Electrical Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,"2ND FLOOR ,YEIDA OFFICE",No ,No,"7,58,000",No,fixed,,Nil,Nil,Yamuna Expressway Industrial Development Authority,YEA/OSD(M)/2025/1101 DT-03/10/2025,2025_YEIDA_1080922_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,08-Oct-2025 06:55 PM,30-Oct-2025 11:00 AM,08-Oct-2025 06:55 PM,28-Oct-2025 05:00 PM,NA ,NA ,08-Oct-2025 06:55 PM,28-Oct-2025 05:00 PM,03-Dec-2025 04:15 PM,"5,580",Nil,Nil,No,1.0,SBI Bank,1.0,Corrigendum,Other,,1.0,Fee/PreQual/Technical,.pdf,"FINANCIAL STATEMENT,TURNOVER,GST,PAN,AADHAR,PROP./PRTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",OSD(M),YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,AOC
,,,,,,,2,5627748,H.P. BUILDERS PRIVATE LIMITED,27-Oct-2025 12:38 PM,Rejected-Finance,L7,18-Dec-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TENDER FEE,EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",,,AOC
,,,,,,,3,5635030,M/S S.P. & CO,28-Oct-2025 03:50 PM,Rejected-Finance,L3,18-Dec-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,AOC
,,,,,,,4,5631870,M/s Stambh Power System PVT. LTD.,28-Oct-2025 04:16 PM,Accepted-AOC,L1,22-Jan-2026 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,AOC
,,,,,,,5,5634293,RASS CONTRACTOR and ENGINEER,28-Oct-2025 04:52 PM,Rejected-Technical,DISQUALIFIED,03-Dec-2025 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIALBID,,,AOC
,,,,,,,6,5634646,ROYAL MEDAL POWER SYSTEM,28-Oct-2025 12:58 PM,Rejected-Finance,L5,18-Dec-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5632268,VASUDEV ENTERPRISES,28-Oct-2025 02:10 PM,Rejected-Finance,L2,18-Dec-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,5631905,Vishal Enterprises,27-Oct-2025 04:07 PM,Rejected-Finance,L4,18-Dec-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
