Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
08-Jan-2026,"INR 1,651,181.7",90.0,Surendra Katuyar,08-Jan-2026 05:18 PM,wo.pdf (683.00 KB),Work Order Issue Letter No- 664 dt. 14.10.2025,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Fatehpur,2025_SCIDC_1070858_1,27-8/EE/FTP/PMAGY/E-Ten/25-26,Construction of PMAGY at Gram Raina Block Malwan distt Fatehpur,1.0,5519645.0,09BABPM1069D1ZY,INR,"1,651,181.7",1,5519645,09BABPM1069D1ZY,11-Sep-2025 07:31 AM,Accepted-AOC,1st,08-Jan-2026 05:18 PM,Finance,fs,Surendra Katuyar,08-Jan-2026 05:13 PM,finance_1953731.pdf,BOQ Comparative Chart,SS Katiyar,Internal,"Lalji Tiwari, Devendra kumar",Surendra Katuyar,08-Oct-2025 04:37 PM,08-Oct-2025 04:45 PM,techsummary_1953731.pdf (414.54 KB),Technical,td,Surendra Katuyar,08-Oct-2025 04:35 PM,technical_1953731.pdf,SS Katiyar,Internal,"Lalji Tiwari, Devendra Kumar",Surendra Katuyar,08-Jan-2026 05:14 PM,finsummary_1953731.pdf (226.36 KB),AOC,02-Sep-2025 05:00 PM,11-Sep-2025 03:00 PM,02-Sep-2025 05:00 PM,11-Sep-2025 02:00 PM,NA ,NA ,02-Sep-2025 05:00 PM,11-Sep-2025 02:00 PM,08-Oct-2025 04:45 PM,1.0,Date Corrigendum,Date,,"1,652",EE UPSCIDCO,Fatehpur,No,1.0,RTGS - RTGS Payment,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Fatehpur,27-8/EE/FTP/PMAGY/E-Ten/25-26,2025_SCIDC_1070858_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Construction of PMAGY at Gram Raina Block Malwan distt Fatehpur,Construction of PMAGY at Gram Raina Block Malwan distt Fatehpur,Please refer Tender documents. ,NA ,"16,53,000",Civil Works,NA ,Tender,105.0,90.0,Fatehpur,212601.0,EE UPSCIDCO Prayagraj ,236/ 174/47 Triveni gas godown Road new Mehdauri Teliyarganj Prayagraj ,06-Sep-2025 12:00 PM ,EE UPSCIDCO Prayagraj,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"33,500",Yes,fixed,,EE UPSCIDCO,Fatehpur,EE UPSCIDCO Fatehpur,236/ 174/47 Triveni gas godown Road new Mehdauri Teliyarganj Prayagraj,AOC
,,,,,,,,,,,,,,,,2,5527169,M/s AD Enterprises,11-Sep-2025 12:31 AM,Rejected-Technical,All document not complete,08-Oct-2025 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5519836,SHRINATH CONSTRUCTION COMPANY,11-Sep-2025 10:14 AM,Rejected-AOC,2nd,08-Jan-2026 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
