Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
29-Jan-2026,"INR 22,994,919.47",365.0,SURESH CHANDRA YADAV,29-Jan-2026 05:43 PM,Agrr94.pdf (312.00 KB),Enclosed,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,2025_UPPRC_1088763_1,72/UPPCL/GM-1/2025-26/E-TENDER Dated-25.10.2025,"Strengthening of Krishi Vigyan Kendra Ainthu, Lalbazar-Kalakankar, Pratapgarh (U.P.)",1.0,5666828.0,DEVENDRA PRATAP SINGH CONTRACTOR,INR,"22,994,919.47",1,5666828,DEVENDRA PRATAP SINGH CONTRACTOR,11-Nov-2025 10:08 PM,Accepted-AOC,Qualified,29-Jan-2026 05:43 PM,Finance,Enclosed,SURESH CHANDRA YADAV,29-Jan-2026 05:35 PM,finance_1998140.pdf,BOQ Comparative Chart,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-2, Prayagraj, Accountant Unit-2, Prayagraj, General Manager Zone-5, Lucknow",SURESH CHANDRA YADAV,02-Dec-2025 11:24 AM,02-Dec-2025 04:00 PM,techsummary_1998140.pdf (687.29 KB),Technical,Enclosed,SURESH CHANDRA YADAV,02-Dec-2025 11:22 AM,technical_1998140.pdf,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-2, Prayagraj, Accountant Unit-2, Prayagraj, General Manager Zone-5,Lucknow",SURESH CHANDRA YADAV,29-Jan-2026 05:39 PM,finsummary_1998140.pdf (687.29 KB),AOC,"General Manager, Zone-1, Prayagraj","General Manager, Zone-1, U. P. Projects Corporation Ltd. 230 /1A, Mehdaury, Telirayganj District-Prayagraj.",1,Fee/PreQual/Technical,.pdf,BIDDIC,"4,62,000",No,fixed,,Nil,Nil,07-Nov-2025 11:00 AM,12-Nov-2025 04:00 PM,07-Nov-2025 11:00 AM,12-Nov-2025 02:00 PM,NA ,NA ,07-Nov-2025 11:00 AM,12-Nov-2025 02:00 PM,02-Dec-2025 04:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,72/UPPCL/GM-1/2025-26/E-TENDER Dated-25.10.2025,2025_UPPRC_1088763_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"Strengthening of Krishi Vigyan Kendra Ainthu, Lalbazar-Kalakankar, Pratapgarh (U.P.)","Strengthening of Krishi Vigyan Kendra Ainthu, Lalbazar-Kalakankar, Pratapgarh (U.P.)",Please refer Tender documents. ,NA ,"2,31,17,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,District-Pratapgarh (U.P.),230001.0,NA ,NA ,NA ,Prayagraj,No ,No,"17,700",Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,2,5668035,SHANTI CONSTRUCTION,12-Nov-2025 10:34 AM,Rejected-AOC,Qualified,29-Jan-2026 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
