S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",01/EESNK1BANSI/2025-56,2025_UPIDC_1075705_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,Renewal of Bituminous Road on Left Bank of Kuri Dy Between km 12.750 to 13.625 and km 14.590 to 14.800 and km 16.100 to 16.570 and Patch Repairing Between km 12.300 to 12.750,Renewal of Bituminous Road on Left Bank of Kuri Dy Between km 12.750 to 13.625 and km 14.590 to 14.800 and km 16.100 to 16.570 and Patch Repairing Between km 12.300 to 12.750,Please refer Tender documents. ,NA ,"24,37,000",Civil Works - Roads,NA ,Rate Contract,90.0,NA ,SIDDHARTH NAGAR,272189.0,NA ,NA ,NA ,SARYU NAHAR KAHND 1 BANSI SIDDHARTH NAGAR,No ,No,"2,354",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDER BID,SARYU NAHAR KAHND 1 BANSI SIDDHARTH NAGAR,SARYU NAHAR KAHND 1 BANSI SIDDHARTH NAGAR,22-Sep-2025 10:00 AM,27-Sep-2025 03:30 PM,22-Sep-2025 10:00 AM,27-Sep-2025 03:00 PM,NA ,NA ,22-Sep-2025 10:00 AM,27-Sep-2025 03:00 PM,14-Oct-2025 02:00 PM,"49,000",Yes,fixed,,Nil,Nil,AOC,Birendra Pasean,Internal,Dinesh Mohan,Birendra Paswan,13-Oct-2025 12:00 PM,14-Oct-2025 02:00 PM,techsummary_1964650.pdf (634.77 KB),Finance,As par upload,Birendra Paswan,31-Oct-2025 02:38 PM,finance_1964650.pdf,BOQ Comparative Chart,Birendra Paswan,Internal,,Birendra Paswan,31-Oct-2025 02:56 PM,finsummary_1964650.pdf (284.21 KB),Technical,As per Upload,Birendra Paswan,10-Oct-2025 04:38 PM,technical_1964650.pdf,1,5562147,BALENDRA SINGH,26-Sep-2025 05:17 PM,Rejected-Technical,As per Upload,13-Oct-2025 12:00 PM,1.0,5567352.0,M/s VIJENDRA PRATAP SINGH,INR,"1,897,761.79","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",2025_UPIDC_1075705_2,01/EESNK1BANSI/2025-56,Renewal of Bituminous Road on Left Bank of Kuri Dy Between km 12.750 to 13.625 and km 14.590 to 14.800 and km 16.100 to 16.570 and Patch Repairing Between km 12.300 to 12.750,01-Nov-2025,"INR 1,897,761.79",25.0,Birendra Paswan,01-Jan-2026 03:28 PM,kuriroad.pdf (500.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5566035,M/S BALA JI ENTERPRISES,27-Sep-2025 08:44 AM,Rejected-Finance,As par upload,31-Oct-2025 02:56 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5564027,M/S BHAGWATI TRADERS,26-Sep-2025 11:06 PM,Rejected-Finance,As par upload,31-Oct-2025 02:56 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5565689,M/S SHIV SHAKTI CONSTRUCTION COMPANY,27-Sep-2025 11:52 AM,Rejected-Technical,As per Upload,13-Oct-2025 12:00 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5,5567352,M/s VIJENDRA PRATAP SINGH,27-Sep-2025 01:11 PM,Accepted-AOC,As per upload,01-Jan-2026 03:28 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6,5565319,SANTOSH SINGH CONTRACTOR,27-Sep-2025 11:59 AM,Rejected-Technical,As per Upload,13-Oct-2025 12:00 PM,,,,,,,,,,,,,,,,AOC
