EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"4,000",Yes,fixed,,Nil,Nil,"Executive Engineer Saryu Nahar Khand-4,Basti (U.","Executive Engineer Saryu Nahar Khand-4,Basti (U.",1.0,Fee/PreQual/Technical,.pdf,AS PER UPLOAD,09-Oct-2025 10:00 AM,15-Oct-2025 03:30 PM,09-Oct-2025 10:00 AM,15-Oct-2025 03:00 PM,NA ,NA ,09-Oct-2025 10:00 AM,15-Oct-2025 03:00 PM,25-Oct-2025 03:00 PM,1.0,SBI Bank,Silt Clearance on Bahadurpur Minor from Km. 0.000 to Km. 6.700,Silt Clearance on Bahadurpur Minor from Km. 0.000 to Km. 6.700,Please refer Tender documents. ,NA ,"1,99,000",Civil Works,NA ,Rate Contract,90.0,20.0,BASTI,272001.0,NA ,NA ,NA ,"Executive Engineer Saryu Nahar Khand-4,Basti (U.",No ,No,750.0,Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",03/EE/2025-26,2025_UPIDC_1080765_65,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,1,5609657,M/S ANIL KUMAR BARNWAL THEKEDAR,15-Oct-2025 12:30 PM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 04:14 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",2025_UPIDC_1080765_65,03/EE/2025-26,Silt Clearance on Bahadurpur Minor from Km. 0.000 to Km. 6.700,Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,30-Jan-2026 04:14 PM,finsummary_1979071.pdf (38.41 KB),Finance,AS PER UPLOAD,Dinesh Mohan,30-Jan-2026 12:07 PM,,BOQ Comparative Chart,1.0,5609660.0,M/S OM SAI TRADERS,INR,"154,202.4",Dinesh Mohan,Internal,VISHWANATH SHUKLA,Dinesh Mohan,24-Oct-2025 07:01 PM,25-Oct-2025 03:00 PM,techsummary_1979071.pdf (44.71 KB),Technical,AS PER UPLOAD,Dinesh Mohan,24-Oct-2025 06:54 PM,,31-Jan-2026,"INR 199,000",20.0,Dinesh Mohan,31-Jan-2026 12:47 PM,65.pdf (728.00 KB),AOC,AOC
,,,,,,,,2.0,Finance,.xls,AS PER UPLOAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,5608816,M/S CHANDRA CONSTRUCTION,15-Oct-2025 09:10 AM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5609660,M/S OM SAI TRADERS,15-Oct-2025 12:33 PM,Accepted-AOC,AS PER UPLOAD,31-Jan-2026 12:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,5609518,M/S RAJKUMAR PANDEY THEKEDAR,15-Oct-2025 11:35 AM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
