EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"5,80,000",No,fixed,,Nil,Nil,Proposed Construction of Modern Workshop and Training Room (Option-1) Upgradation at Govt. I.T.I. Campus Ghorawal (Visundhary) Distt-Sonbhadra (U.P.),Proposed Construction of Modern Workshop and Training Room (Option-1) Upgradation at Govt. I.T.I. Campus Ghorawal (Visundhary) Distt-Sonbhadra (U.P.),Please refer Tender documents. ,NA ,"2,90,02,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,Distt-Sonbhadra (U.P.),231216.0,NA ,NA ,NA ,Prayagraj,No ,No,"General Manager, Zone-1, Prayagraj","General Manager, Zone-1, U. P. Projects Corporation Ltd. 230/1A, Mehdaury, Teliyarganj, District-Prayagraj.",1.0,SBI Bank,15-Oct-2025 11:00 AM,24-Oct-2025 03:00 PM,15-Oct-2025 11:00 AM,24-Oct-2025 02:00 PM,NA ,NA ,15-Oct-2025 11:00 AM,24-Oct-2025 02:00 PM,11-Dec-2025 03:00 PM,"17,700",Nil,Nil,No,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,69/UPPCL/GM-1/2025-26/E-TENDER Dated-09-10-2025,2025_UPPRC_1082734_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,AOC,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-16, Mirzapur, Accountant Unit16, Mirzapur, General Manager Zone-5, Lucknow",SURESH CHANDRA YADAV,09-Dec-2025 04:26 PM,11-Dec-2025 03:00 PM,techsummary_1983147.pdf (687.29 KB),Finance,Enclosed,SURESH CHANDRA YADAV,19-Jan-2026 04:09 PM,finance_1983147.pdf,BOQ Comparative Chart,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-16, Mirzapur, Accountant Unit-16, Mirzapur, General Manager Zone-5, Lucknow",SURESH CHANDRA YADAV,19-Jan-2026 04:15 PM,finsummary_1983147.pdf (687.29 KB),Technical,Enclosed,SURESH CHANDRA YADAV,09-Dec-2025 04:22 PM,technical_1983147.pdf,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,2025_UPPRC_1082734_1,69/UPPCL/GM-1/2025-26/E-TENDER Dated-09-10-2025,Proposed Construction of Modern Workshop and Training Room (Option-1) Upgradation at Govt. I.T.I. Campus Ghorawal (Visundhary) Distt-Sonbhadra (U.P.),1.0,5610374.0,Maa Vijaya Construction,INR,"28,558,647.01",1,5610374,Maa Vijaya Construction,23-Oct-2025 03:45 PM,Accepted-AOC,Qualified,19-Jan-2026 04:19 PM,19-Jan-2026,"INR 28,558,647.01",365.0,SURESH CHANDRA YADAV,19-Jan-2026 04:19 PM,Agr90.pdf (328.00 KB),Enclosed,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5624530,M/s Akankcha Enterprises,24-Oct-2025 11:23 AM,Rejected-AOC,Qualified,19-Jan-2026 04:19 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5612620,M/S MAA VINDHYAVASINI CONSTRUCTION,19-Oct-2025 02:37 PM,Rejected-AOC,Qualified,19-Jan-2026 04:19 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5624660,M/S SAMEER CONSTRUCTION,24-Oct-2025 12:23 PM,Rejected-Technical,Reject,09-Dec-2025 04:26 PM,,,,,,,,AOC
