Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"5,310",EE UPSCIDCO,BAREILLY,No,16-Dec-2025 12:00 PM,30-Dec-2025 11:00 AM,16-Dec-2025 12:00 PM,30-Dec-2025 10:00 AM,NA ,NA ,16-Dec-2025 12:00 PM,30-Dec-2025 10:00 AM,02-Jan-2026 11:05 AM,"9,18,000",No,fixed,,EE UPSCIDCO,BAREILLY,1.0,Date Extension,Date,,1.0,RTGS - RTGS Payment,"Balance Construction work of Bus Station at Mini Bypass, Izzatnagar, Bareilly","Balance Construction work of Bus Station at Mini Bypass, Izzatnagar, Bareilly","Balance Construction work of Bus Station at Mini Bypass, Izzatnagar, Bareilly ",NA ,"4,58,85,715",Civil Works - Buildings,Balance Const. work of Bus Station at Bareilly ,Tender,90.0,244.0,Bareilly,243001.0,NA ,NA ,NA ,"UPSCIDCO. 154, Tilhar House, Civil Lines, Bareilly",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,229/S.E. BLY/E-Tender/BLY/2025-26 Dt. 24.11.2025,2025_SCIDC_1093578_2,Yes,Open Tender,Item Rate,Works,3.0,No,No,Offline,No,No,No,1,Fee,.pdf,Tender Fee and EMD,Superintending Engineer Officer,"UPSCIDCO. 154, Tilhar House, Gali in front of S.S.P. Office, Civil Lines, Bareilly",AOC,A.K. Nirmal,Internal,"Charan Singh Arya, Satya Pal Singh, Bhaskar Mishra",Charan Singh Arya,02-Jan-2026 11:02 AM,02-Jan-2026 11:05 AM,techsummary_2025255.pdf (112.37 KB),Finance,Financial Bid Opening Summary,Charan Singh Arya,02-Jan-2026 01:10 PM,finance_2025255.pdf,BOQ Comparative Chart,A.K. Nirmal,Internal,"Charan Singh Arya, Satya Pal Singh, Bhaskar Mishra",Charan Singh Arya,02-Jan-2026 01:13 PM,finsummary_2025255.pdf (5738.20 KB),Technical,Technical Bid Opening Summary,Charan Singh Arya,02-Jan-2026 10:59 AM,technical_2025255.pdf,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,2025_SCIDC_1093578_2,229/S.E. BLY/E-Tender/BLY/2025-26 Dt. 24.11.2025,"Balance Construction work of Bus Station at Mini Bypass, Izzatnagar, Bareilly",1.0,5779008.0,M/s Chanchal Enterprises,INR,"45,844,417.86",1.0,5779593.0,MOHAN INFRADEVELOPERS PVT LTD,29-Dec-2025 10:33 PM,Rejected-AOC,IInd Lowest Rate,02-Jan-2026 01:19 PM,02-Jan-2026,"INR 45,844,417.86",244.0,Charan Singh Arya,02-Jan-2026 01:18 PM,LOI.pdf (596.00 KB),Contract Value Rs. 45844417.86,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,PreQual/Technical,.pdf,Tender Notice and BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5779008.0,M/s Chanchal Enterprises,29-Dec-2025 07:13 PM,Accepted-AOC,Ist Lowest Rate,02-Jan-2026 01:19 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Finance,.xls,Financial Bid,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
