Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
09-Jan-2026,"INR 65,831,280.95",240.0,Kunj Bihari Singh,12-Jan-2026 03:06 PM,AOC4.pdf (43.00 KB),AOC,U P Irrigation Department (Civil)||Chief Engineer Kanhar Project- Mirzapur||Kanahar Construction Circle 2,2025_UPIDC_1071015_3,01/SE/2025-26,Earth work and Pucca work at various chainage in Right Pandu Basin Canal from km. 10.450 to km. 15.250 off-Taking from parent Channel R.K.C.,1.0,5564387.0,VELJI RATNA SORATHIA INFRA PVT. LTD,INR,"65,831,280.95",1,5569779,LAXMINARAIN INFRABUILD PRIVATE LIMITED,28-Sep-2025 04:04 PM,Rejected-Finance,L-2,20-Dec-2025 02:33 PM,Technical,Technical Bid,Kunj Bihari Singh,26-Nov-2025 05:01 PM,technical_1954409.pdf,Er Kunj Bihari Singh SE,Internal,Er Surendra Nath Pandey SE Er Syed Mohiuddin EE Er Ram Asheesh EE,Kunj Bihari Singh,20-Dec-2025 02:33 PM,finsummary_1954409.pdf (519.36 KB),Finance,financial summary,Kunj Bihari Singh,20-Dec-2025 02:15 PM,finance_1954409.pdf,BOQ Comparative Chart,Kunj Bihar Singh SE,Internal,Surendra Nath Pandey SE Sd Moyundin EE Ram Asheesh EE,Kunj Bihari Singh,26-Nov-2025 05:04 PM,01-Dec-2025 03:00 PM,techsummary_1954409.pdf (519.36 KB),AOC,04-Sep-2025 12:00 PM,29-Sep-2025 03:30 PM,04-Sep-2025 12:00 PM,29-Sep-2025 03:00 PM,04-Sep-2025 03:00 PM ,10-Sep-2025 12:00 PM ,10-Sep-2025 03:00 PM,29-Sep-2025 03:00 PM,01-Dec-2025 03:00 PM,Earth work and Pucca work at various chainage in Right Pandu Basin Canal from km. 10.450 to km. 15.250 off-Taking from parent Channel R.K.C.,Earth work and Pucca work at various chainage in Right Pandu Basin Canal from km. 10.450 to km. 15.250 off-Taking from parent Channel R.K.C.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,240.0,Duddhi Sonebhadra,231208.0,NA ,NA ,NA ,"Office of S.E.K.C.C.-2, Mirzapur",No ,No,U P Irrigation Department (Civil)||Chief Engineer Kanhar Project- Mirzapur||Kanahar Construction Circle 2,01/SE/2025-26,2025_UPIDC_1071015_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"S.E.K.C.C.-2, Mirzapur","Office of Superintending Engineer Kanhar Construction Circle-2, Mirzapur","1,180",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"18,46,000",No,fixed,,Nil,Nil,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,2,5571838,M/s Narayan Enterprises,29-Sep-2025 01:31 PM,Rejected-Finance,L-4,20-Dec-2025 02:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5571085,M/S RIDAM ASSOCIATES,29-Sep-2025 11:47 AM,Rejected-Finance,L-3,20-Dec-2025 02:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5564387,VELJI RATNA SORATHIA INFRA PVT. LTD,29-Sep-2025 01:21 PM,Accepted-AOC,L1,12-Jan-2026 03:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
