Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Superintending Engineer,Office Superintending Engineer 14th Circle Irrigation Work Azamgarh,29-Sep-2025 10:00 AM,06-Oct-2025 12:30 PM,29-Sep-2025 10:00 AM,06-Oct-2025 11:00 AM,NA ,NA ,29-Sep-2025 10:00 AM,06-Oct-2025 11:00 AM,27-Oct-2025 10:40 AM,Lot-8,Renovation work of service road,Please refer Tender documents. ,NA ,"80,18,000",Civil Works,NA ,Tender,90.0,30.0,AZAMGARH,276001.0,AZAMGARH ,Office Superintending Engineer 14th Circle Irrigation Work Azamgarh ,30-Sep-2025 01:00 PM ,AZAMGARH,No ,No,"1,60,000",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh",01/SE/2025-26,2025_UPIDC_1078360_8,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,e-Document,"2,250",Nil,Nil,No,1.0,SBI Bank,AOC,Technical,1 Not Admitted and 5 Admitted,Kamani Kant Rai,21-Oct-2025 02:01 PM,technical_1971321.pdf,K.K.RAI,Internal,,Kamani Kant Rai,04-Jan-2026 02:59 PM,finsummary_1971321.pdf (766.05 KB),Finance,ALL Admitted,Kamani Kant Rai,18-Dec-2025 06:45 PM,,BOQ Comparative Chart,K.K. Rai,Internal,,Kamani Kant Rai,24-Oct-2025 10:39 AM,27-Oct-2025 10:40 AM,techsummary_1971321.pdf (844.40 KB),04-Jan-2026,"INR 8,000,000",30.0,Kamani Kant Rai,04-Jan-2026 03:14 PM,8L.pdf (766.00 KB),1.0,5585916.0,M/s Rajendra Prasad Srivastava,INR,"6,338,274.8","U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh",2025_UPIDC_1078360_8,01/SE/2025-26,Lot-8,1,5585346,arvind kumar yadav,05-Oct-2025 09:38 PM,Rejected-AOC,L2,04-Jan-2026 03:14 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5583466,M/S KRISHI SEWA KENDRA,05-Oct-2025 02:54 PM,Rejected-Technical,Not Qualified,24-Oct-2025 10:39 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5585916,M/s Rajendra Prasad Srivastava,06-Oct-2025 02:04 AM,Accepted-AOC,L1,04-Jan-2026 03:14 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5581974,M/s Uday Construction,05-Oct-2025 06:51 PM,Rejected-AOC,L3,04-Jan-2026 03:14 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5585901,RAMYASH SINGH CONTRACTOR,06-Oct-2025 01:50 AM,Rejected-Technical,Not Qualified,24-Oct-2025 10:39 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5583485,SURENDRA PRATAP,05-Oct-2025 03:00 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,21-Oct-2025 02:01 PM,AOC
