S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
1.0,Tender Revocation,Tender Revocation,31-Oct-2025 05:28 PM,corrigendum1.pdf ,335.25,Technical Opening,06-Nov-2025,"INR 996,223.09",21.0,SUNIL KUMAR BHASKAR,13-Jan-2026 12:34 PM,sawayazpurr.pdf (563.00 KB),AOC,1,5614954,HARSH TRADERS,17-Oct-2025 09:31 AM,Accepted-AOC,AOC,13-Jan-2026 12:34 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, shahjahanpur",2025_UPIDC_1081167_1,03/EE/2025-26,SILT CLEARANCE AND SCRAPING OF SAWAYAZPUR DY. FROM KM. 0.000 TO KM. 21.750,1.0,5614954.0,HARSH TRADERS,INR,"996,223.09",Finance,F,SUNIL KUMAR BHASKAR,03-Nov-2025 12:36 PM,,BOQ Comparative Chart,SUNIL KUMAR BHASKAR E.E,Internal,Devendra Kumar Sahai E.E,SUNIL KUMAR BHASKAR,31-Oct-2025 10:30 PM,01-Nov-2025 04:00 PM,techsummary_1978828.pdf (1362.12 KB),Technical,t,SUNIL KUMAR BHASKAR,31-Oct-2025 08:59 PM,,SUNIL KUMAR BHASKAR E.E SHAHJAHANPUR,Internal,Devendra Kumar Sahai E.E,SUNIL KUMAR BHASKAR,06-Nov-2025 05:05 PM,finsummary_1978828.pdf (1660.36 KB),AOC,1.0,SBI Bank,"22,000",Yes,fixed,,Nil,Nil,SILT CLEARANCE AND SCRAPING OF SAWAYAZPUR DY. FROM KM. 0.000 TO KM. 21.750,SILT CLEARANCE AND SCRAPING OF SAWAYAZPUR DY. FROM KM. 0.000 TO KM. 21.750,03/EE/2025-26 ,NA ,"10,54,000",Civil Works - Canal,NA ,Tender,90.0,NA ,HARDOI,241001.0,NA ,NA ,NA ,OFFICE SHARDA CANAL DIVISION SHAHJAHANPUR,No ,No,09-Oct-2025 01:00 PM,17-Oct-2025 02:30 PM,09-Oct-2025 01:00 PM,17-Oct-2025 12:30 PM,NA ,NA ,09-Oct-2025 01:00 PM,17-Oct-2025 12:30 PM,01-Nov-2025 04:00 PM,1.0,Fee/PreQual/Technical,.pdf,NIT,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, shahjahanpur",03/EE/2025-26,2025_UPIDC_1081167_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,EXECUTIVE ENGNINEER,SHARDA CANAL DIVISION SHAHJAHANPUR,766.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,2,5614926,M/s LUCENT ENGINEERS,17-Oct-2025 09:17 AM,Rejected-Finance,Highest Rate Rejected,06-Nov-2025 05:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,3,5613395,M/S SATYA PRAKASH MISRA,16-Oct-2025 04:49 PM,Rejected-Finance,Highest Rate Rejected,06-Nov-2025 05:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
