Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Financial Ground Penetrating Radar (GPR) with supporting equipments,Ratnesh Kumar,13-Jan-2026 05:54 PM,finance_1953483.pdf,BOQ Comparative Chart,Dr. M.S Yadav,Internal,"Shri Arjun Singh, Member, Shri Ravi Prakash Singh, Member, Smt, Shweta Pal, Member, Shri Alok Saini, Indenter, Shri Ratnesh Singh, Member Seceratary",Ratnesh Kumar,07-Nov-2025 12:46 PM,10-Nov-2025 11:30 AM,techsummary_1953483.pdf (61.95 KB),13-Jan-2026,"INR 5,393,780",45.0,Ratnesh Kumar,13-Jan-2026 06:13 PM,AOCGPR.pdf (2838.00 KB),Financial L1 for Ground Penetrating Radar (GPR) with supporting equipments,1,5541549,Controls India Pvt Ltd.,17-Sep-2025 03:56 PM,Rejected-Finance,Financially L3,13-Jan-2026 06:03 PM,1.0,5535597.0,Quantum Integrated Technical Solutions,INR,"5,393,780",Dr. M. S Yadav,Internal,"Dr. Arjun Singh, Member, Shri Ravi Prakash Singh, Member, Smt. Shweta Pal, Member, Shri Ratnesh Kumar Singh, Member Secratry",Ratnesh Kumar,13-Jan-2026 06:03 PM,finsummary_1953483.pdf (1414.99 KB),Technical,Comparative Statement as per Technical Evaluation Committee,Ratnesh Kumar,07-Nov-2025 12:39 PM,technical_1953483.pdf,Remote Sensing Applications Centre UP,2025_RSAC_1070693_1,RSACPur177126202503,Ground Penetrating Radar (GPR) with supporting equipments,AOC,1.0,DD - Demand Draft,"10,620",Director RSAC UP,Lucknow,No,Ground Penetrating Radar (GPR) with supporting equipments,Ground Penetrating Radar (GPR) with supporting equipments as per annexure,Ground Penetrating Radar (GPR) with supporting equipments as per annexure ,NA ,"59,50,000",Miscellaneous,Ground Penetrating Radar (GPR) ,Tender,150.0,45.0,Remote Sensing Applications Centre-UP,226021.0,Remote Sensing Applications Centre-UP ,"Sector-G, Kursi Road, Jankipuram, Lucknow ",10-Sep-2025 11:00 AM ,Remote Sensing Applications Centre-UP,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,Director,"Sector-G, Kursi Road, Jankipuram, Lucknow",02-Sep-2025 12:40 PM,19-Sep-2025 11:30 AM,02-Sep-2025 04:00 PM,17-Sep-2025 05:00 PM,02-Sep-2025 04:30 PM ,16-Sep-2025 03:00 PM ,03-Sep-2025 10:00 AM,17-Sep-2025 05:00 PM,10-Nov-2025 11:30 AM,"60,500",No,fixed,,Director RSAC UP,Lucknow,Remote Sensing Applications Centre UP,RSACPur177126202503,2025_RSAC_1070693_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,2,5538471,Dronix Technologies Private Limited,17-Sep-2025 04:40 PM,Rejected-Technical,Technically Not Qualified,07-Nov-2025 12:46 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Commercial Document BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,5541494,OM SURVEY WORKS PVT LTD,17-Sep-2025 03:37 PM,Rejected-Finance,Financially L2,13-Jan-2026 06:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,5535597,Quantum Integrated Technical Solutions,17-Sep-2025 02:32 PM,Accepted-AOC,Financially L1,13-Jan-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
