Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
24-Jan-2026,"INR 103,990,458.87",365.0,Alok Kumar,30-Jan-2026 02:03 PM,bsnt_aoc.pdf (350.00 KB),AS PER UPLOADED,1.0,5731842.0,M/S AJIT CONSTRUCTION AND ORDER SUPPLIER,INR,"103,990,458.87","U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur",2025_UPIDC_1093605_1,10/SE/2025-26,"Reconstruction of 20 Nos. damaged VRBs , Brick Soling and fixing of boundry pillar on departmental land of Basantpur dy in District Kushinagar and Gorakhpur.",1,5710321,MEGHENDRA PAL SINGH CONTRECTOR,10-Dec-2025 11:37 AM,Rejected-Finance,AS PER FINANCIAL EVALUATION,13-Jan-2026 05:39 PM,Finance,AS PER UPLOADED,Alok Kumar,13-Jan-2026 05:29 PM,finance_2010182.pdf,BOQ Comparative Chart,ALOK KUMAR,Internal,AS PER UPLOADED,Alok Kumar,17-Dec-2025 04:46 PM,20-Dec-2025 05:00 PM,techsummary_2010182.pdf (382.32 KB),Technical,AS PER UPLOADED,Alok Kumar,17-Dec-2025 04:32 PM,technical_2010182.pdf,ALOK KUMAR,Internal,AS PER UPLOADED,Alok Kumar,13-Jan-2026 05:39 PM,finsummary_2010182.pdf (382.32 KB),AOC,"Reconstruction of 20 Nos. damaged VRBs , Brick Soling and fixing of boundry pillar on departmental land of Basantpur dy in District Kushinagar and Gorakhpur.","Reconstruction of 20 Nos. damaged VRBs , Brick Soling and fixing of boundry pillar on departmental land of Basantpur dy in District Kushinagar and Gorakhpur.",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,365.0,KUSHINAGAR AND GORAKHPUR,274403.0,NA ,NA ,NA ,"SE GANDAK IRRIGATION WORK CIRCLE-1, GORAKHPUR",No ,No,26-Nov-2025 10:00 AM,10-Dec-2025 01:30 PM,26-Nov-2025 10:00 AM,10-Dec-2025 01:00 PM,NA ,NA ,26-Nov-2025 10:00 AM,10-Dec-2025 01:00 PM,20-Dec-2025 05:00 PM,"7,354",Nil,Nil,No,"27,20,000",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur",10/SE/2025-26,2025_UPIDC_1093605_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,SUPERINTENDING ENGINEER,"SUPERINTENDING ENGINEER GANDAK IRRIGATION WORK CIRCLE-1, GORAKHPUR",AOC
,,,,,,,,,,,,,,,,2,5731842,M/S AJIT CONSTRUCTION AND ORDER SUPPLIER,10-Dec-2025 12:31 PM,Accepted-AOC,AS PER UPLOADED,30-Jan-2026 02:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
,,,,,,,,,,,,,,,,3,5733663,M/s Asha Colonizers and Contractors Private Limited,10-Dec-2025 11:46 AM,Rejected-Finance,AS PER FINANCIAL EVALUATION,13-Jan-2026 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5733671,M/S BABA TRADERS,10-Dec-2025 11:47 AM,Rejected-Finance,AS PER FINANCIAL EVALUATION,13-Jan-2026 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
