S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
1,5712713,BROTHERS BIJ CONSTRUCTIONS,01-Dec-2025 10:57 AM,Rejected-Finance,Due to fourth lowest bid.,23-Dec-2025 03:50 PM,1.0,5707884.0,pawan kumar,INR,"31,676,290.61","U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Ramganga Dam Circle, Kalagarh",2025_UPIDC_1081287_4,01/S.E.R.D.C./2025-26/Lot no 01,LOT01,06-Jan-2026,"INR 31,676,290.61",365.0,Sanjeev Kumar Jha,06-Jan-2026 05:54 PM,Lot01.pdf (413.00 KB),Lowest bid.,Sanjeev Kumar Jha,Internal,Dileep Kumar chaturvedi,Sanjeev Kumar Jha,23-Dec-2025 03:50 PM,finsummary_2009401.pdf (348.20 KB),Technical,All documents have been downloaded for technical evaluation.,Sanjeev Kumar Jha,06-Dec-2025 07:41 PM,,Sanjeev Kumar Jha,Internal,Dileep Kumar chaturvedi.,Sanjeev Kumar Jha,06-Dec-2025 07:54 PM,08-Dec-2025 03:00 PM,techsummary_2009401.pdf (725.80 KB),Finance,All documents have been downloaded for financial evaluation.,Sanjeev Kumar Jha,08-Dec-2025 03:19 PM,,BOQ Comparative Chart,AOC,Superintending Engineer,"O/O Superintending Engineer, Ramganga Dam Circle, Kalagarh",LOT01,Pipe line works,Please refer Tender documents. ,NA ,"3,65,00,000",Civil Works - Water Works,NA ,Tender,90.0,365.0,"New Colony, Kalagarh",246142.0,NA ,NA ,NA ,O/O S E R D C Kalagarh,No ,No,"2,354",Nil,Nil,No,24-Nov-2025 10:00 AM,01-Dec-2025 03:00 PM,24-Nov-2025 10:00 AM,01-Dec-2025 12:30 PM,NA ,NA ,24-Nov-2025 10:00 AM,01-Dec-2025 12:30 PM,08-Dec-2025 03:00 PM,"7,30,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Ramganga Dam Circle, Kalagarh",01/S.E.R.D.C./2025-26/Lot no 01,2025_UPIDC_1081287_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
2,5711802,DEV ENTERPRISES,30-Nov-2025 07:05 PM,Rejected-Finance,Due to second lowest bid.,23-Dec-2025 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC
3,5702242,M/S SHIV SHAKTI CONSTRUCTION,01-Dec-2025 12:15 PM,Rejected-Finance,Due to third lowest bid.,23-Dec-2025 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5707884,pawan kumar,01-Dec-2025 11:50 AM,Accepted-AOC,Lowest bid.,06-Jan-2026 05:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
