Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
25-Nov-2025,"INR 1,330,994",60.0,RAJA RAM CHAUDHARY,05-Jan-2026 01:39 PM,T03Lot01datestartdubeyconstruction.pdf (745.00 KB),Award of Contract for this lot,1.0,5604488.0,DUBEY CONSTRUCTION,INR,"1,330,994",U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Mirzapur||Executive Engineer(MLCD) Mirzapur,2025_UPIDM_1070048_2,"Tender Notice No-03/EEMLCD/MZP/2025-26, Lot- 01","Tender Notice No-03/EEMLCD/MZP/2025-26, Lot- 01 Retender",1,5604615,ANAND KUMAR YADAV,13-Oct-2025 05:34 PM,Rejected-AOC,Second lowest,05-Jan-2026 01:39 PM,Technical,Technical,RAJA RAM CHAUDHARY,18-Oct-2025 05:23 PM,technical_1978692.pdf,EE Raja Ram Chaudhary,Internal,EE Balwant Kumar,RAJA RAM CHAUDHARY,15-Nov-2025 11:41 AM,finsummary_1978692.pdf (305.04 KB),Finance,Qualified Financial Evaluation,RAJA RAM CHAUDHARY,15-Nov-2025 11:34 AM,finance_1978692.pdf,BOQ Comparative Chart,EE Raja Ram Chaudhary,Internal,EE Balwant Kumar,RAJA RAM CHAUDHARY,18-Oct-2025 05:28 PM,21-Oct-2025 11:00 AM,techsummary_1978692.pdf (305.04 KB),AOC,"Tender Notice No-03/EEMLCD/MZP/2025-26, Lot- 01 Retender",Construction of stone lining and earth work in main canal reach from 0.508 Km to 0.688 at Ramnagar Sikari pump canal.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,60.0,"Vill-Ramnagar Sikri, Blcok-Pahadi, Dist-Mirzapur",231001.0,NA ,NA ,NA ,"Executive Engineer, Minor Lift Canal Division, Mzp",No ,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,1.0,SBI Bank,Raja Ram Chaudhary,EXECUTIVE ENGINEER,854.0,Nil,Nil,No,"36,100",No,fixed,,Nil,Nil,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Mirzapur||Executive Engineer(MLCD) Mirzapur,"Tender Notice No-03/EEMLCD/MZP/2025-26, Lot- 01",2025_UPIDM_1070048_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,08-Oct-2025 05:30 PM,15-Oct-2025 02:00 PM,08-Oct-2025 06:00 PM,15-Oct-2025 01:00 PM,NA ,NA ,08-Oct-2025 06:00 PM,15-Oct-2025 01:00 PM,21-Oct-2025 11:00 AM,AOC
,,,,,,,,,,,,,,,,2,5604488,DUBEY CONSTRUCTION,13-Oct-2025 05:02 PM,Accepted-AOC,First Lowest,05-Jan-2026 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5609715,M/S SANTOSH KUMAR YADAV,15-Oct-2025 12:46 PM,Rejected-AOC,Third Lowest,05-Jan-2026 01:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5609571,M/s Shiv Shakti Constructon,15-Oct-2025 11:52 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Oct-2025 05:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
