Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
10-Nov-2025 11:00 AM,17-Nov-2025 11:00 AM,10-Nov-2025 11:00 AM,15-Nov-2025 05:00 PM,NA ,NA ,10-Nov-2025 11:00 AM,15-Nov-2025 05:00 PM,24-Nov-2025 09:00 AM,1.0,SBI Bank,ASSISTANT ENGINEER-II,ASSISTANT ENGINEER-II SHARDA SAHAYAK KHAND-32 AZAMGARH,"10,800",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-32, azamgarh",02/AE-II/2025-26,2025_UPIDC_1085715_59,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,589.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,e-Document,Earth Work in Silt Clearance and Scraping of korauli Mr. from Km. 0.000 to Km. 3.400 and Fattanpur Mr. from Km. 0.000 to Km. 1.800,Silt Clearance and Scraping,Please refer Tender documents. ,NA ,"1,08,000",Civil Works,NA ,Tender,90.0,15.0,AZAMGARH,276001.0,NA ,NA ,NA ,AZAMGARH,No ,No,AOC,1.0,5674229.0,M/S LALCHAND YADAV,INR,"98,133.6",A.P.V,Internal,,ANURUDDHA VERMA,14-Jan-2026 06:27 PM,finsummary_1999851.pdf (468.06 KB),Finance,Admitted,ANURUDDHA VERMA,13-Jan-2026 07:05 PM,,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-32, azamgarh",2025_UPIDC_1085715_59,02/AE-II/2025-26,Earth Work in Silt Clearance and Scraping of korauli Mr. from Km. 0.000 to Km. 3.400 and Fattanpur Mr. from Km. 0.000 to Km. 1.800,1,5672041,MR. MANOJ KUMAR SINGH,12-Nov-2025 11:10 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Nov-2025 09:20 PM,14-Jan-2026,"INR 108,000",15.0,ANURUDDHA VERMA,14-Jan-2026 06:30 PM,59.pdf (468.00 KB),Technical,2 Not Admitted and 1 Admitted,ANURUDDHA VERMA,22-Nov-2025 09:20 PM,,A.P.V.,Internal,,ANURUDDHA VERMA,23-Nov-2025 06:21 PM,24-Nov-2025 09:00 AM,techsummary_1999851.pdf (459.09 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5674229,M/S LALCHAND YADAV,13-Nov-2025 06:28 PM,Accepted-AOC,L1,14-Jan-2026 06:30 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5680316,MS. PAWAN CONSTRUCTION & SUPLLIER,15-Nov-2025 02:41 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Nov-2025 09:20 PM,,,,,,,,,,,,,,,,,,,AOC
