S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Tender Stage
1,5816483,GAURANG ENTERPRISES,20-Jan-2026 03:05 PM,Accepted-AOC,L1 bidder accepted,31-Jan-2026 04:04 PM,1.0,5816483.0,GAURANG ENTERPRISES,INR,"5,457,998",Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,2026_DOLBU_1103368_2,1742/EO/2025-26,Construction of RCC Nala Mohalla Kabeer Nagar W.No.16 from Masjid to Purv Nirmit Puliya,29-Jan-2026,"INR 5,457,998",90.0,Santosh Kumar Mishra,31-Jan-2026 04:04 PM,jalnikasiworkorderwork02.pdf (691.00 KB),Dispatch No 2030,Santosh Kumar Mishra,Internal,"E.O. , J.E. , Accountant",Santosh Kumar Mishra,27-Jan-2026 12:30 PM,finsummary_2034754.pdf (418.08 KB),Technical,Three bids are submitted. All bids Documents are OK.,Santosh Kumar Mishra,25-Jan-2026 12:44 PM,technical_2034754.pdf,Santosh Kumar Mishra,Internal,"E.O. , J.E. , Accountant",Santosh Kumar Mishra,25-Jan-2026 12:47 PM,27-Jan-2026 09:00 AM,techsummary_2034754.pdf (494.40 KB),Finance,All of three bids are submitted and one of the bid is lowest.,Santosh Kumar Mishra,27-Jan-2026 12:23 PM,finance_2034754.pdf,BOQ Comparative Chart,AOC,Executive Officer,Nagar Palika Parishad Noorpur,"5,46,430",No,fixed,,EO,Noorpur,Construction of RCC Nala Mohalla Kabeer Nagar W.No.16 from Masjid to Purv Nirmit Puliya,Construction of RCC Nala Mohalla Kabeer Nagar W.No.16 from Masjid to Purv Nirmit Puliya,Construction of RCC Nala Mohalla Kabeer Nagar W.No.16 from Masjid to Purv Nirmit Puliya ,Construction of RCC Nala Mohalla Kabeer Nagar W.No.16 from Masjid to Purv Nirmit Puliya ,"54,64,300",Civil Works,NA ,Tender,90.0,90.0,Nagar Palika Parishad Noorpur,246734.0,NA ,NA ,NA ,Nagar Palika Parishad Noorpur,No ,No,"5,900",EO,Noorpur,No,1.0,Fee/PreQual/Technical,.pdf,Documents,Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,1742/EO/2025-26,2026_DOLBU_1103368_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,01-Jan-2026 06:00 PM,21-Jan-2026 05:00 PM,01-Jan-2026 06:00 PM,21-Jan-2026 04:00 PM,NA ,NA ,01-Jan-2026 06:00 PM,21-Jan-2026 04:00 PM,27-Jan-2026 09:00 AM,1.0,FDR - Fixed Deposit,AOC
2,5816414,m/s balram sharma,20-Jan-2026 02:36 PM,Rejected-AOC,L3 bidder,31-Jan-2026 04:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,AOC
3,5816445,M/S Mohd Shakir Contractor,20-Jan-2026 02:46 PM,Rejected-AOC,L2 bidder,31-Jan-2026 04:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
