EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"12,560",No,percentage,2.0%,Nil,Nil,354.0,Nil,Nil,No,EXECUTIVE ENGINEER,RCD RAMPUR,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,nit,17-Dec-2025 09:00 AM,25-Dec-2025 12:00 PM,17-Dec-2025 09:00 AM,25-Dec-2025 12:00 PM,NA ,NA ,17-Dec-2025 09:00 AM,25-Dec-2025 12:00 PM,29-Dec-2025 04:00 PM,1.0,date1,Date,,lot no 04,lot no 04,Please refer Tender documents. ,NA ,"6,28,000",Civil Works,NA ,Tender,90.0,25.0,Rampur,244901.0,NA ,NA ,NA ,RCD RAMPUR,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||RCD, rampur",04/EE/2025-26,2025_UPIDC_1099612_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,Technical,technical,Naveen Kumar Singh,29-Dec-2025 02:12 PM,,ee,Internal,,Naveen Kumar Singh,22-Jan-2026 10:31 AM,finsummary_2025669.pdf (431.54 KB),Finance,financial,Naveen Kumar Singh,31-Dec-2025 12:23 PM,,BOQ Comparative Chart,ee,Internal,,Naveen Kumar Singh,29-Dec-2025 03:31 PM,29-Dec-2025 04:00 PM,techsummary_2025669.pdf (431.54 KB),22-Jan-2026,"INR 628,000",25.0,Naveen Kumar Singh,22-Jan-2026 11:02 AM,4.pdf (432.00 KB),1,5769046,AJAB SINGH CONTRACTOR AND SUPPLIERS,24-Dec-2025 10:17 PM,Accepted-AOC,l1,22-Jan-2026 11:02 AM,1.0,5769046.0,AJAB SINGH CONTRACTOR AND SUPPLIERS,INR,"612,097.12","U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||RCD, rampur",2025_UPIDC_1099612_4,04/EE/2025-26,lot no 04,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5768939,M/s Rakesh Kumar,25-Dec-2025 11:53 AM,Rejected-AOC,l2,22-Jan-2026 11:02 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5768855,NITISH AGARWAL,24-Dec-2025 08:52 PM,Rejected-AOC,l3,22-Jan-2026 11:02 AM,,,,,,,,,,AOC
