Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"1,652",EE UPSCIDCO,Fatehpur,No,Construction of PMAGY at Gram Gauspur Block Malwan distt Fatehpur,Construction of PMAGY at Gram Gauspur Block Malwan distt Fatehpur,Please refer Tender documents. ,NA ,"16,52,000",Civil Works,NA ,Tender,105.0,90.0,Fatehpur,212601.0,EE UPSCIDCO Prayagraj ,236/174/4 Triveni Gas Godown Road New Mehduari Teliyarganj Pryagraj ,06-Sep-2025 12:00 PM ,EE UPSCIDCO Prayagraj,No ,No,"33,500",Yes,fixed,,EE UPSCIDCO,Fatehpur,1.0,Date Corrigendum,Date,,1.0,RTGS - RTGS Payment,EE UPSCIDCO Fatehpur,236/174/4 Triveni Gas Godown Road New Mehduari Teliyarganj Pryagraj,1.0,Fee/PreQual/Technical,.pdf,NIT,02-Sep-2025 05:00 PM,11-Sep-2025 03:00 PM,02-Sep-2025 05:00 PM,11-Sep-2025 02:00 PM,NA ,NA ,02-Sep-2025 05:00 PM,11-Sep-2025 02:00 PM,08-Oct-2025 05:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Fatehpur,27-9/EE/FTP/PMAGY/E-Ten/25-26,2025_SCIDC_1070873_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC,SS Katiyar,Internal,"Lalji Tiwari, Devendra Kumar",Surendra Katuyar,08-Oct-2025 04:57 PM,08-Oct-2025 05:00 PM,techsummary_1953756.pdf (420.24 KB),Finance,fs,Surendra Katuyar,09-Jan-2026 04:50 PM,finance_1953756.pdf,BOQ Comparative Chart,SS Katiyar,Internal,"Lalji Tiwari, Devendra Kumar",Surendra Katuyar,09-Jan-2026 04:55 PM,finsummary_1953756.pdf (229.95 KB),Technical,td,Surendra Katuyar,08-Oct-2025 04:55 PM,technical_1953756.pdf,1,5527185,M/s AD Enterprises,11-Sep-2025 12:17 AM,Rejected-Technical,All document not complete,08-Oct-2025 04:57 PM,1.0,5520145.0,Ms Ashok Kumar,INR,"1,650,348",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Fatehpur,2025_SCIDC_1070873_1,27-9/EE/FTP/PMAGY/E-Ten/25-26,Construction of PMAGY at Gram Gauspur Block Malwan distt Fatehpur,09-Jan-2026,"INR 1,650,348",90.0,Surendra Katuyar,09-Jan-2026 05:09 PM,wo.pdf (698.00 KB),Work Order Issue Letter No- 659 dt 14.10.2025,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5520145,Ms Ashok Kumar,07-Sep-2025 05:56 PM,Accepted-AOC,1st,09-Jan-2026 05:09 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5519346,M/S NIDHI CONSTRUCTIONS,08-Sep-2025 01:29 PM,Rejected-AOC,2nd,09-Jan-2026 05:09 PM,,,,,,,,,,,,,,,,,AOC
