Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
22-Jan-2026,"INR 549,395.59",180.0,Pramod Kumar,22-Jan-2026 12:40 PM,fr103.pdf (461.00 KB),1,5809945,OM CONSTRUCTION AND SUPPLIERS,16-Jan-2026 06:56 PM,Accepted-AOC,OK,22-Jan-2026 12:40 PM,1.0,5809945.0,OM CONSTRUCTION AND SUPPLIERS,INR,"549,395.59",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2025_SCIDC_1096767_2,103/FZD/MLA/25-26,Construction of Culvert at Vill.- Gyamai.,Finance,Rate of M/s OM CONSTRUCTION AND SUPPLIERS is accepted.,Sanjai Gangwar,21-Jan-2026 01:17 PM,finance_2037036.pdf,BOQ Comparative Chart,Executive Engineer,Internal,,Pramod Kumar,20-Jan-2026 04:27 PM,20-Jan-2026 04:30 PM,techsummary_2037036.pdf (197.95 KB),Technical,All bids are ok.,Sanjai Gangwar,20-Jan-2026 03:31 PM,technical_2037036.pdf,Executive Engineer,Internal,,Pramod Kumar,22-Jan-2026 12:38 PM,finsummary_2037036.pdf (460.67 KB),AOC,06-Jan-2026 04:00 PM,17-Jan-2026 01:00 PM,06-Jan-2026 04:00 PM,17-Jan-2026 12:00 PM,NA ,NA ,06-Jan-2026 04:00 PM,17-Jan-2026 12:00 PM,20-Jan-2026 04:30 PM,1.0,New Opening Date,Date,,"11,000",No,fixed,,UPSCIDCO,FIROZABAD,"1,062",UPSCIDCO,FIROZABAD,No,1.0,RTGS - RTGS Payment,Construction of Culvert at Vill.- Gyamai.,Construction of Culvert at Vill.- Gyamai.,Please refer Tender documents. ,NA ,"5,50,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,1,Fee/PreQual/Technical,.pdf,NIT,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,103/FZD/MLA/25-26,2025_SCIDC_1096767_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Executive engineer,"Ex. En. Office, H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.",AOC
,,,,,,2,5810016,YASH CONSTRUCTION,16-Jan-2026 07:51 PM,Rejected-AOC,OK,22-Jan-2026 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,AOC
