Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"1,652",UPSCIDCO,MATHURA,No,"C.C. ROAD FROM SHIVRAM HOUSE TO TOWARDS OF RAVINDRA HOUSE HOUSE , VILLAGE ,JATPURA, BLOCK NAUHJHIL, MATHURA","C.C. ROAD FROM SHIVRAM HOUSE TO TOWARDS OF RAVINDRA HOUSE HOUSE , VILLAGE ,JATPURA, BLOCK NAUHJHIL, MATHURA",Please refer Tender documents. ,NA ,"13,13,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,"12,000",No,fixed,,UPSCIDCO,MATHURA,Executive engineer,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra agra",24-Dec-2025 05:30 PM,30-Dec-2025 12:00 PM,24-Dec-2025 05:30 PM,30-Dec-2025 12:00 PM,NA ,NA ,24-Dec-2025 05:30 PM,30-Dec-2025 12:00 PM,01-Jan-2026 12:25 PM,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,RTGS - RTGS Payment,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,22/MLC/Mathura/25-26,2025_SCIDC_1101568_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC,Executive Engineer,Internal,,Pramod Kumar,01-Jan-2026 12:22 PM,01-Jan-2026 12:25 PM,techsummary_2030447.pdf (222.43 KB),Finance,Rate of M/s Jagvir Construction and Supplier is Accepted.,Sanjai Gangwar,02-Jan-2026 03:43 PM,finance_2030447.pdf,BOQ Comparative Chart,Executive Engineer,Internal,,Pramod Kumar,02-Jan-2026 05:28 PM,finsummary_2030447.pdf (477.43 KB),Technical,All bids are ok.,Sanjai Gangwar,01-Jan-2026 11:45 AM,technical_2030447.pdf,1,5779471,Jagvir Construction and Supplier,29-Dec-2025 09:24 PM,Accepted-AOC,OK,02-Jan-2026 05:30 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2025_SCIDC_1101568_1,22/MLC/Mathura/25-26,"C.C. ROAD FROM SHIVRAM HOUSE TO TOWARDS OF RAVINDRA HOUSE HOUSE , VILLAGE ,JATPURA, BLOCK NAUHJHIL, MATHURA",1.0,5779471.0,Jagvir Construction and Supplier,INR,"1,311,749.39",02-Jan-2026,"INR 1,311,749.39",180.0,Pramod Kumar,02-Jan-2026 05:30 PM,22fr.pdf (477.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5778482,M/s Neha Enterprises,29-Dec-2025 03:48 PM,Rejected-AOC,OK,02-Jan-2026 05:30 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5778602,Poonam contractor and traders,29-Dec-2025 04:14 PM,Rejected-AOC,OK,02-Jan-2026 05:30 PM,,,,,,,,,,,,,,,,AOC
