Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Works Manager,Irrigation workshop division Bareilly,944.0,Nil,Nil,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||W M Irrigation Workshop Division - Bareilly,05/WM/IWDB/2025-26,2025_UPIDM_1088266_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"33,000",No,fixed,,Nil,Nil,12-Nov-2025 10:00 AM,25-Nov-2025 03:00 PM,12-Nov-2025 10:00 AM,19-Nov-2025 11:00 AM,NA ,NA ,12-Nov-2025 10:00 AM,19-Nov-2025 11:00 AM,03-Dec-2025 03:00 PM,Painting of shutter assembly and balance boxes of gates of Kemri Barrage Rampur,Painting of Shutter Assembly after Sand Blasting and Apply two coat of zinc Rich Primer and two coat of solvent less epoxy paint for 09 No. gates and Primer and Painting on MS Steel surface of 09 No balance boxes of Kemri Barrage Rampur as per BOQ,Please refer Tender documents. ,NA ,,Paint / Enamel Works,NA ,Tender,90.0,30.0,Bareilly,243122.0,NA ,NA ,NA ,Bareilly,No ,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,1.0,SBI Bank,1.0,Date extension of tender notice no. 05/WM/IWDB/2025-26,Date,,AOC,Yash kumar,Internal,Manoj Kumar Gour E.E Center Store Div-3 Kalagarh DAO W S Div Bly,YASH KUMAR,07-Jan-2026 02:52 PM,finsummary_1996541.pdf (696.76 KB),Technical,3 technical bids received,YASH KUMAR,29-Nov-2025 05:19 PM,,Yash kumar,Internal,,YASH KUMAR,29-Nov-2025 05:47 PM,03-Dec-2025 03:00 PM,techsummary_1996541.pdf (696.76 KB),Finance,financial bids admitted successfully,YASH KUMAR,04-Dec-2025 12:35 PM,,BOQ Comparative Chart,1,5686140,S K ENGINEERING WORKS,18-Nov-2025 10:22 PM,Accepted-AOC,L1,07-Jan-2026 02:58 PM,1.0,5686140.0,S K ENGINEERING WORKS,INR,"1,593,512.7",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||W M Irrigation Workshop Division - Bareilly,2025_UPIDM_1088266_1,05/WM/IWDB/2025-26,Painting of shutter assembly and balance boxes of gates of Kemri Barrage Rampur,07-Jan-2026,"INR 1,593,512.7",30.0,YASH KUMAR,07-Jan-2026 02:58 PM,AOCTen05.pdf (356.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5684118,swastik traders,18-Nov-2025 09:59 AM,Rejected-Finance,L-3,07-Jan-2026 02:52 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5685903,UDAY ENGINEERS,18-Nov-2025 06:53 PM,Rejected-AOC,L2,07-Jan-2026 02:58 PM,,,,,,,,,,,,,,,,AOC
