EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"50,000",No,fixed,,"Dy. CAO, CFA and BO, JTPP, Malawan",Etah,17-Jul-2025 09:00 AM,30-Jul-2025 05:00 PM,17-Jul-2025 09:00 AM,30-Jul-2025 02:00 PM,NA ,NA ,17-Jul-2025 09:00 AM,30-Jul-2025 02:00 PM,06-Aug-2025 12:00 PM,1.0,BG - Bank Guarantee,"Superintending Engineer, EMCC-VII","Office of Superintending Engineer, EMCC-VII, 2X660MW JTPP, Malawan, Etah","2,360","Dy. CAO, CFA and BO, JTPP, Malawan",Etah,No,UP Rajya Vidyut Utpadan Nigam Ltd||Jawaharpur Thermal Power Project - UPRVUNL - Etah,ET-10/PD-I/EMCC-VII/JTPP/2025,2025_RVUNL_1057911_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,"Procurement of HCl and NaOH (Caustic Soda Lye) for WTP, EMCD-XVI, 2X660MW JTPP, Malawan, Etah","Procurement of HCl and NaOH (Caustic Soda Lye) for WTP, EMCD-XVI, 2X660MW JTPP, Malawan, Etah",PQC as per tender documents. ,NA ,"34,03,512",Miscellaneous,Chemicals ,Tender,120.0,21.0,"Office of Superintending Engineer, EMCC-VII",207001.0,NA ,NA ,NA ,"Office of Superintending Engineer, EMCC-VII",No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Technical,All participated firms are hereby admitted.,Vinod Kumar,30-Jul-2025 05:41 PM,technical_1925548.pdf,Project Manager,Internal,Project Purchase Committee,SITANSHU .,20-Aug-2025 01:58 AM,finsummary_1925548.pdf (109.76 KB),Finance,All qualified firms are hereby admitted.,SHYAM JI MISRA,06-Aug-2025 03:17 PM,finance_1925548.pdf,BOQ Comparative Chart,Project Manager,Internal,Project Purchase Committee,SITANSHU .,06-Aug-2025 11:28 AM,06-Aug-2025 12:00 PM,techsummary_1925548.pdf (104.04 KB),30-Sep-2025,"INR 3,705,904",90.0,Mohammed Abu Zar,21-Jan-2026 01:41 PM,download.pdf (190.00 KB),"Procurement of HCl & NaOH (Caustic Soda Lye) for Water treatment plant at 2X660MW JTPP, Malawan, Etah.",1.0,5388889.0,RUDRA CHEMICALS,INR,"2,943,424",UP Rajya Vidyut Utpadan Nigam Ltd||Jawaharpur Thermal Power Project - UPRVUNL - Etah,2025_RVUNL_1057911_1,ET-10/PD-I/EMCC-VII/JTPP/2025,"Procurement of HCl and NaOH (Caustic Soda Lye) for WTP, EMCD-XVI, 2X660MW JTPP, Malawan, Etah",1,5383957,GOLEN CHEMICAL AGENCY,29-Jul-2025 04:29 PM,Rejected-Finance,On administrative ground.,20-Aug-2025 01:58 AM,AOC
,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5389872.0,Sudha Chemical Company,INR,"762,480",,,,,2,5390310,M.S.B. CHEMICAL INDUSTRIES,30-Jul-2025 01:58 PM,Rejected-Finance,On administrative ground.,20-Aug-2025 01:58 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5388889,RUDRA CHEMICALS,29-Jul-2025 07:17 PM,Accepted-AOC,L-1 bidder for the supply of NaOH.,21-Jan-2026 01:41 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5389872,Sudha Chemical Company,30-Jul-2025 01:24 PM,Accepted-AOC,L-1 bidder for the supply of HCl.,21-Jan-2026 01:41 PM,AOC
