Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
A.P.V.,Internal,,ANURUDDHA VERMA,23-Nov-2025 07:11 PM,24-Nov-2025 09:00 AM,techsummary_1999903.pdf (425.70 KB),25-Dec-2025,"INR 117,000",15.0,ANURUDDHA VERMA,06-Jan-2026 08:52 PM,93.pdf (465.00 KB),Technical,1 Not Admitted and 3 Admitted,ANURUDDHA VERMA,22-Nov-2025 10:08 PM,,1.0,5680148.0,M/S SATENDRA CONSTRUCTION,INR,"80,592.68",A.P.V,Internal,,ANURUDDHA VERMA,25-Dec-2025 08:21 PM,finsummary_1999903.pdf (19.94 KB),Finance,all Admitted,ANURUDDHA VERMA,25-Dec-2025 08:04 PM,,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-32, azamgarh",2025_UPIDC_1085715_93,02/AE-II/2025-26,Earth Work in Silt Clearance and Scraping of Surahi Mr. from Km. 0.000 to Km. 4.000,1,5674617,M/S LALCHAND YADAV,13-Nov-2025 08:32 PM,Rejected-Finance,L3,25-Dec-2025 08:21 PM,AOC,"11,700",Yes,fixed,,Nil,Nil,Earth Work in Silt Clearance and Scraping of Surahi Mr. from Km. 0.000 to Km. 4.000,Silt Clearance and Scraping,Please refer Tender documents. ,NA ,"1,17,000",Civil Works,NA ,Tender,90.0,15.0,AZAMGARH,276001.0,NA ,NA ,NA ,AZAMGARH,No ,No,10-Nov-2025 11:00 AM,17-Nov-2025 11:00 AM,10-Nov-2025 11:00 AM,15-Nov-2025 05:00 PM,NA ,NA ,10-Nov-2025 11:00 AM,15-Nov-2025 05:00 PM,24-Nov-2025 09:00 AM,1.0,SBI Bank,589.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,e-Document,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-32, azamgarh",02/AE-II/2025-26,2025_UPIDC_1085715_93,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,ASSISTANT ENGINEER-II,ASSISTANT ENGINEER-II SHARDA SAHAYAK KHAND-32 AZAMGARH,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5680366,MS. PAWAN CONSTRUCTION & SUPLLIER,15-Nov-2025 03:35 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,22-Nov-2025 10:08 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5680148,M/S SATENDRA CONSTRUCTION,15-Nov-2025 01:30 PM,Accepted-AOC,L1,06-Jan-2026 08:52 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5674734,Shri Ramsingar,13-Nov-2025 08:55 PM,Rejected-Finance,L2,25-Dec-2025 08:21 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
