Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
EEREDAGRA,EEREDAGRA,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,1032/NIVIDA AGRA/2025-26 dt 04.12.2025,2025_REDUP_1102870_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,"36,000",Yes,fixed,,Nil,Nil,30-Dec-2025 04:00 PM,06-Jan-2026 12:30 PM,30-Dec-2025 04:00 PM,05-Jan-2026 12:00 PM,NA ,NA ,30-Dec-2025 04:00 PM,05-Jan-2026 12:00 PM,07-Jan-2026 10:00 AM,1.0,SBI Bank,1. VIKASH KHAND FATEHPURSIKRI AND VIKASH KHAND ACHNERA K BHIBBIN GARAMO MAI 07 SARWJANIK ISTHLO PAR SENI HIGH MASKLIGHT KAADISTHAPAN KARYA,1. VIKASH KHAND FATEHPURSIKRI AND VIKASH KHAND ACHNERA K BHIBBIN GARAMO MAI 07 SARWJANIK ISTHLO PAR SENI HIGH MASKLIGHT KAADISTHAPAN KARYA,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,854.0,Nil,Nil,No,AOC,Finance,fina,Dinesh Singh,07-Jan-2026 01:37 PM,,BOQ Comparative Chart,EERED,Internal,,Dinesh Singh,06-Jan-2026 01:25 PM,07-Jan-2026 10:00 AM,techsummary_2033653.pdf (192.22 KB),Technical,technical,Dinesh Singh,06-Jan-2026 01:14 PM,,EERED,Internal,,Dinesh Singh,08-Jan-2026 01:05 PM,finsummary_2033653.pdf (192.22 KB),08-Jan-2026,"INR 1,744,808",90.0,Dinesh Singh,28-Jan-2026 11:34 AM,RESPONSIVE.pdf (192.00 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,2025_REDUP_1102870_1,1032/NIVIDA AGRA/2025-26 dt 04.12.2025,1. VIKASH KHAND FATEHPURSIKRI AND VIKASH KHAND ACHNERA K BHIBBIN GARAMO MAI 07 SARWJANIK ISTHLO PAR SENI HIGH MASKLIGHT KAADISTHAPAN KARYA,1.0,5785201.0,M/S KRISHNA INFRATECH,INR,"1,744,808",1,5785213,Lovely Enterprises,01-Jan-2026 11:11 PM,Rejected-Finance,L2,08-Jan-2026 01:05 PM,AOC
,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5785201,M/S KRISHNA INFRATECH,02-Jan-2026 09:59 AM,Accepted-AOC,l1,28-Jan-2026 11:35 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5785179,M/S ONN INFRATECH,02-Jan-2026 12:15 AM,Rejected-Finance,L3,08-Jan-2026 01:05 PM,AOC
