Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
Sanjeev Saxena,U.P. Police Avas Nigam Ltd,"1,00,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"2,360",Nil,Nil,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"3431/PAN/ET/25-26, DT. 10-11-2025",2025_UPPAN_1089640_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,10-Nov-2025 06:00 PM,25-Nov-2025 11:30 AM,10-Nov-2025 06:00 PM,24-Nov-2025 05:00 PM,NA ,NA ,10-Nov-2025 06:00 PM,24-Nov-2025 05:00 PM,03-Dec-2025 01:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,CONSTRUCTION OF DRAIN WORK AT POLICE LINE BAGPATH,CONSTRUCTION OF DRAIN WORK AT POLICE LINE BAGPATH,Please refer Tender documents. ,NA ,"50,15,000",Civil Works,NA ,Tender,90.0,180.0,POLICE LINE BAGPATH,250609.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,AOC,Technical,1 bidder rejected in technical,Sanjeev Saxena,02-Dec-2025 05:36 PM,,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,08-Dec-2025 04:16 PM,finsummary_2000535.pdf (592.53 KB),Finance,all bidder admitted,Manoj Kumar Joshi,03-Dec-2025 04:49 PM,,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,02-Dec-2025 05:40 PM,03-Dec-2025 01:00 PM,techsummary_2000535.pdf (691.95 KB),22-Jan-2026,"INR 4,909,685",180.0,Sanjeev Saxena,22-Jan-2026 07:33 PM,NALALOA.pdf (52.00 KB),L1,1,5691554,harsh associates,21-Nov-2025 01:06 PM,Rejected-Finance,L3,08-Dec-2025 04:16 PM,1.0,5696749.0,Roshan Lal Traders,INR,"4,909,685",UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1089640_1,"3431/PAN/ET/25-26, DT. 10-11-2025",CONSTRUCTION OF DRAIN WORK AT POLICE LINE BAGPATH,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5692333,M/s Riyaz Ahmad Contractor,22-Nov-2025 08:12 PM,Rejected-Finance,L2,08-Dec-2025 04:16 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5694981,M/S TIRUPATI BUILTS,24-Nov-2025 01:30 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,02-Dec-2025 05:36 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5696749,Roshan Lal Traders,24-Nov-2025 02:45 PM,Accepted-AOC,L1,22-Jan-2026 07:33 PM,,,,,,,,,,AOC
