Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Tender Stage
02-Feb-2026,"INR 69,791,241.66",270.0,Kishan Singh,31-Jan-2026 04:06 PM,img20260131_0001.pdf (244.00 KB),Quoted amount 59145120.05 GST 18 Percent 10646121.61 Total 69791241.66,1.0,5802338.0,M/s Jeet Associates,INR,"69,791,241.66",Gorakhpur Development Authority,2026_GORDA_1104682_1,32/GDA/2025-26/24122025,"Partition, painting etc. work for the office of Irrigation Department in GDA Tower located at Golghar.",1,5808960,Dharmendra Kumar Srivastava,16-Jan-2026 01:43 PM,Rejected-AOC,High Amount Quoted,31-Jan-2026 04:06 PM,Finance,Admitted,Pushp Raj Singh,28-Jan-2026 04:12 PM,finance_2038097.pdf,BOQ Comparative Chart,Pushp Raj Singh,Internal,"Santosh Kumar Kushwaha CFAO, Kishan Singh SE",Kishan Singh,21-Jan-2026 04:22 PM,22-Jan-2026 04:30 PM,techsummary_2038097.pdf (214.01 KB),Technical,Admitted,Kishan Singh,21-Jan-2026 04:14 PM,technical_2038097.pdf,Pushp Raj Singh,Internal,"Santosh Kumar Kushwaha CFAO, Kishan Singh SE",Pushp Raj Singh,28-Jan-2026 04:18 PM,finsummary_2038097.pdf (211.81 KB),AOC,"29,60,500",No,fixed,,Nil,Nil,10-Jan-2026 05:00 PM,16-Jan-2026 03:30 PM,10-Jan-2026 05:00 PM,16-Jan-2026 02:30 PM,10-Jan-2026 05:00 PM ,16-Jan-2026 12:00 PM ,10-Jan-2026 05:00 PM,16-Jan-2026 02:30 PM,22-Jan-2026 04:30 PM,"Partition, painting etc. work for the office of Irrigation Department in GDA Tower located at Golghar.",Please refer Tender documents.,Please refer Tender documents. ,NA ,"5,92,04,324",Civil Works,NA ,Tender,90.0,270.0,"Golghar, Gorakhpur.",273001.0,NA ,NA ,NA ,GDA Office,No ,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"5,900",Nil,Nil,No,Gorakhpur Development Authority,32/GDA/2025-26/24122025,2026_GORDA_1104682_1,Yes,Limited,Fixed-rate,Works,2.0,No,No,Online,No,No,No,Excutive Engineer,"GDA Office, Taramandal, Gorakhpur.",1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,2,5801911,M/S ABHISHEK KUMAR PANDEY,13-Jan-2026 06:09 PM,Rejected-AOC,High Amount Quoted,31-Jan-2026 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5802405,M/s Golden Key Construction Company,13-Jan-2026 11:21 PM,Rejected-AOC,High Amount Quoted,31-Jan-2026 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5802338,M/s Jeet Associates,13-Jan-2026 07:00 PM,Accepted-AOC,Lowest Amount Quoted,31-Jan-2026 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
