Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
Technical,Summary Attached,PRAMOD KUMAR,01-Nov-2025 12:43 PM,technical_1982667.pdf,21-Nov-2025,"INR 310,062.87",15.0,PRAMOD KUMAR,19-Jan-2026 03:08 PM,nit6lot17.pdf (12637.00 KB),AOC,SHRI PRAMOD KUMAR EE MCD MZP,Internal,"SHRI PRAMOD KUMAR, EXECUTIVE ENGINEER, MIRZAPUR CANAL DIVISION,MIRZAPUR SHRI HARISHANKAR PRASAD, EXECUTIVE ENGINEER, IRRIGATON DIVISION CHUNAR, MIRZAPUR SHRI RAVINDRA KUMAR VERMA , DAO, MCD MZP",PRAMOD KUMAR,01-Nov-2025 01:22 PM,01-Nov-2025 02:00 PM,techsummary_1982667.pdf (244.71 KB),1,5620469,ANSH CONSTRUCTION,20-Oct-2025 06:32 PM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 02:54 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",2025_UPIDC_1082497_17,Tender Notice No-06-EE-2025-26,NIT-06-EEMCD-2025-26 LOT-17,Finance,Summary Attached,PRAMOD KUMAR,10-Nov-2025 02:04 PM,finance_1982667.pdf,BOQ Comparative Chart,SHRI PRAMOD KUMAR EE MCD MZP,Internal,"SHRI PRAMOD KUMAR, EXECUTIVE ENGINEER, MIRZAPUR CANAL DIVISION,MIRZAPUR SHRI HARISHANKAR PRASAD, EXECUTIVE ENGINEER, IRRIGATON DIVISION CHUNAR, MIRZAPUR SHRI RAVINDRA KUMAR VERMA , DAO, MCD MZP",PRAMOD KUMAR,11-Nov-2025 02:54 PM,finsummary_1982667.pdf (244.71 KB),1.0,5618160.0,SRI SAI ENTERPRISES,INR,"310,062.87",1.0,Change Summary Detail,Change Summary Detail,31-Oct-2025 03:46 PM,Revocationnit06.pdf ,231.46,Technical Opening,AOC,354.0,Nil,Nil,No,15-Oct-2025 02:00 PM,21-Oct-2025 12:00 PM,15-Oct-2025 03:00 PM,21-Oct-2025 11:00 AM,NA ,NA ,15-Oct-2025 03:00 PM,21-Oct-2025 11:00 AM,01-Nov-2025 02:00 PM,NIT-06-EEMCD-2025-26 LOT-17,Scraping in internal section and Ordinary Jungle Clearance From Km. 8.200 to km. 16.400 of Shahganj Dy. LOT-17,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,15.0,SONEBHADRA,231216.0,NA ,NA ,NA ,Office of The EE MCD,No ,No,EE MCD,E.E Mcd Irrigation Coloney Fatahan Mirzapur,1.0,Fee/PreQual/Technical,.pdf,Technical Document,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",Tender Notice No-06-EE-2025-26,2025_UPIDC_1082497_17,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"11,000",No,fixed,,Nil,Nil,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,2,5618286,m/s Krishnanand Chaubey,18-Oct-2025 09:53 PM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 02:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,5620826,SHAILESH YADAV,21-Oct-2025 10:45 AM,Rejected-Finance,Higher Rate In The Tender,11-Nov-2025 02:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,5618160,SRI SAI ENTERPRISES,18-Oct-2025 02:19 PM,Accepted-AOC,AOC,19-Jan-2026 03:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
