Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
Ex.Eng. Belan Canal Division Prayagraj,"Office of the Ex.Eng. Belan Canal Division, Govindpur, Prayagraj",30-Oct-2025 12:00 PM,08-Nov-2025 03:30 PM,30-Oct-2025 12:00 PM,08-Nov-2025 03:00 PM,NA ,NA ,30-Oct-2025 12:00 PM,08-Nov-2025 03:00 PM,13-Nov-2025 09:00 AM,1.0,Fee/PreQual/Technical,.pdf,doc,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||BCD, allahabad",04/E.E./2025-26,2025_UPIDC_1086955_19,Yes,Open Tender,Item Wise,Services,2.0,No,No,Online,No,No,No,1.0,SBI Bank,677.0,Nil,Nil,No,"4,100",No,percentage,2.0%,Nil,Nil,Silt Clearance/Scraping of Bhagatpur Minor From Km. 0.000 to Km. 7.460.,Silt Clearance/Scraping of Bhagatpur Minor From Km. 0.000 to Km. 7.460.,Please refer tender documents. ,NA ,"2,05,000",Miscellaneous Services,NA ,Tender,90.0,30.0,Prayagraj,211004.0,NA ,NA ,NA ,Office of The Ex.Eng. Belan Canal Division Prayagr,No ,No,AOC,Finance,aoc,Satya Prakash Chaudhary,31-Dec-2025 10:51 AM,finance_1993356.pdf,BOQ Comparative Chart,S P Chaudhary,Internal,D N Shukla,Satya Prakash Chaudhary,05-Jan-2026 10:56 AM,finsummary_1993356.pdf (192.24 KB),1.0,5661325.0,M/S SHASHI KANT MISHRA,INR,"196,591.25","U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||BCD, allahabad",2025_UPIDC_1086955_19,04/E.E./2025-26,Silt Clearance/Scraping of Bhagatpur Minor From Km. 0.000 to Km. 7.460.,1,5661325,M/S SHASHI KANT MISHRA,08-Nov-2025 02:01 PM,Accepted-AOC,aoc,05-Jan-2026 10:58 AM,S P Chaudhary,Internal,p k singh,Satya Prakash Chaudhary,12-Nov-2025 09:20 PM,13-Nov-2025 09:00 AM,techsummary_1993356.pdf (375.63 KB),05-Jan-2026,"INR 196,591.25",30.0,Satya Prakash Chaudhary,05-Jan-2026 10:58 AM,Lot19AOCsilt.pdf (192.00 KB),aoc,Technical,01 bid not admitted 02 bid admitted,Satya Prakash Chaudhary,12-Nov-2025 08:11 PM,technical_1993356.pdf,AOC
,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5662501,SAI CONSTRUCTIONS,08-Nov-2025 02:49 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Nov-2025 08:11 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5662332,VEDIK ENTERPRISES,08-Nov-2025 01:49 PM,Rejected-Finance,reject,05-Jan-2026 10:56 AM,,,,,,,,,,,,,,,,,,,,AOC
