Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"2,354",Nil,Nil,No,"3,28,000",No,fixed,,Nil,Nil,S.E.,"E.G.C.C. Circle, Bijnor",1.0,Fee/PreQual/Technical,.pdf,Tender Documents(Contractor),1.0,SBI Bank,12-Dec-2025 10:00 AM,19-Dec-2025 11:00 AM,12-Dec-2025 10:00 AM,19-Dec-2025 10:00 AM,NA ,NA ,12-Dec-2025 10:00 AM,19-Dec-2025 10:00 AM,26-Dec-2025 04:00 PM,Construction of R.C.C Canal Section in Gap of Kotra Dy. From K.M. 16.135 to 16.315 (Lot-02),Construction of R.C.C Canal Section in Gap of Kotra Dy. From K.M. 16.135 to 16.315,Please refer Tender documents. ,NA ,"1,64,00,000",Civil Works - Canal,NA ,Tender,90.0,90.0,Bijnor,246701.0,NA ,NA ,NA ,"E.G.C.C. Circle, Bijnor",No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Bijnore",04/SE/2025-26,2025_UPIDC_1098106_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,AOC,R.k. Chaudhary,Internal,A.K. Verma,Ravindra Kumar Chaudhary,29-Dec-2025 12:11 PM,finsummary_2022247.pdf (405.91 KB),Technical,Nine valid bid found. which are admitted.,Ravindra Kumar Chaudhary,19-Dec-2025 11:42 AM,,R.k. Chaudhary,Internal,A.K. Verma,Ravindra Kumar Chaudhary,23-Dec-2025 04:58 PM,26-Dec-2025 04:00 PM,techsummary_2022247.pdf (929.87 KB),Finance,Eight valid bid found. which are admitted.,Ravindra Kumar Chaudhary,29-Dec-2025 11:55 AM,,BOQ Comparative Chart,1.0,5753755.0,VIKUL KUMAR,INR,"10,999,176.2","U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||EGCC Circle, Bijnore",2025_UPIDC_1098106_2,04/SE/2025-26,Construction of R.C.C Canal Section in Gap of Kotra Dy. From K.M. 16.135 to 16.315 (Lot-02),1,5755041,BROTHERS BIJ CONSTRUCTIONS,18-Dec-2025 05:48 PM,Rejected-AOC,L4,19-Jan-2026 01:50 PM,09-Jan-2026,"INR 10,999,176.2",90.0,Ravindra Kumar Chaudhary,19-Jan-2026 01:50 PM,KotraAOC.pdf (350.00 KB),Awarded to Mr. Vikul Kumar,AOC
,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5755871,dinesh kumar contractor,18-Dec-2025 11:44 PM,Rejected-AOC,L3,19-Jan-2026 01:50 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5754709,MA AND SONS,19-Dec-2025 08:14 AM,Rejected-Technical,Documents Incomplete,23-Dec-2025 04:58 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5750520,MOHAMMAD AWAIS,19-Dec-2025 08:25 AM,Rejected-AOC,L8,19-Jan-2026 01:50 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5754347,M/S PARBHAT ENTERPRISES,19-Dec-2025 08:30 AM,Rejected-AOC,L7,19-Jan-2026 01:50 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5754529,M/S VIPIN KUMAR CONTRACTOR,18-Dec-2025 05:56 PM,Rejected-AOC,L6,19-Jan-2026 01:50 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5755768,S R CONTRACTORS,18-Dec-2025 10:09 PM,Rejected-AOC,L5,19-Jan-2026 01:50 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5753755,VIKUL KUMAR,18-Dec-2025 07:16 PM,Accepted-AOC,L1,19-Jan-2026 01:50 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5755779,YOGESH KUMAR CONTRACTOR,18-Dec-2025 11:50 PM,Rejected-AOC,L2,19-Jan-2026 01:50 PM,,,,,,,,AOC
