Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"EE, BDGC, BSR","EE, BDGC, BSR","70,700",No,percentage,2.0%,Nil,Nil,Silt Clearance of karwan Nadi(trunk Drain) from Km. 0.000 to Km. 10.200,Silt Clearance of karwan Nadi(trunk Drain) from Km. 0.000 to Km. 10.200,FEE/EMD/TECH ,NA ,"35,35,000",Civil Works - Canal,NA ,Tender,90.0,30.0,Bulandshahr,203001.0,NA ,NA ,NA ,"EE, BDGC, BSR",No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh||BSDGC. Bulandshahar",01/EE/2025-26,2025_UPIDC_1039376_9,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,354.0,Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Tander Notice,15-May-2025 05:00 PM,21-May-2025 02:00 PM,15-May-2025 05:00 PM,21-May-2025 01:00 PM,NA ,NA ,15-May-2025 05:00 PM,21-May-2025 01:00 PM,29-May-2025 11:00 AM,AOC,Binod kumar singh,Internal,As per file Attached,Binod kumar Singh,18-Aug-2025 11:49 AM,finsummary_1884955.pdf (740.16 KB),Technical,Admited,Binod kumar Singh,23-May-2025 12:10 PM,,Binod kumar singh,Internal,As per file attached,Binod kumar Singh,28-May-2025 12:21 PM,29-May-2025 11:00 AM,techsummary_1884955.pdf (740.16 KB),Finance,Admitted,Binod kumar Singh,29-May-2025 12:16 PM,,BOQ Comparative Chart,1.0,5205605.0,Nitin homez pvt ltd,INR,"1,381,950.4","U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh||BSDGC. Bulandshahar",2025_UPIDC_1039376_9,01/EE/2025-26,Silt Clearance of karwan Nadi(trunk Drain) from Km. 0.000 to Km. 10.200,1,5202330,BHUPENDRA KUMAR,21-May-2025 06:02 AM,Rejected-Technical,As per Tender notice Terms and conditions Sl. No. 16,28-May-2025 12:21 PM,18-Aug-2025,"INR 1,381,950.4",30.0,Binod kumar Singh,05-Jan-2026 11:37 AM,finsummary.pdf (740.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5203250,M/s Amit Raghav,21-May-2025 10:12 AM,Rejected-Finance,Admitted,18-Aug-2025 11:49 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5204188,M/S SHRI GANESH ENTERPRISES,20-May-2025 11:24 PM,Rejected-Finance,Admitted,18-Aug-2025 11:49 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5204144,M/S VIPIN KUMAR CONTRACTOR,21-May-2025 10:29 AM,Rejected-Finance,Admitted,18-Aug-2025 11:49 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5205605,Nitin homez pvt ltd,21-May-2025 12:18 PM,Accepted-AOC,AOC,05-Jan-2026 11:37 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5202147,PRAGATI ASSOCIATES,20-May-2025 08:00 AM,Rejected-Finance,Admitted,18-Aug-2025 11:49 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5205337,VIJAY ASSOCIATES,21-May-2025 10:59 AM,Rejected-Finance,Admitted,18-Aug-2025 11:49 AM,,,,,,,,AOC
