Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage
06-Nov-2025,"INR 713,636.97",21.0,SUNIL KUMAR BHASKAR,21-Jan-2026 03:30 PM,TILHARDY.pdf (905.00 KB),AOC,1,5614745,ACURATE CONTRACTOR,17-Oct-2025 05:12 AM,Rejected-Finance,Highest Rate Rejected,06-Nov-2025 03:18 PM,1.0,5614294.0,m/s shree mahakal construction,INR,"713,636.97","U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, shahjahanpur",2025_UPIDC_1080938_1,03/EE/2025-26,SILT CLEARANCE/SCRAPING OF TILHAR DY. FROM KM 0.000 TO 15.000,1.0,Tender Revocation,Tender Revocation,31-Oct-2025 06:32 PM,corrigendum1.pdf ,335.25,Technical Opening,Technical,t,SUNIL KUMAR BHASKAR,31-Oct-2025 09:49 PM,,SUNIL KUMAR BHASKAR E.E SHAHJAHANPUR,Internal,Devendra Kumar Sahai E.E,SUNIL KUMAR BHASKAR,06-Nov-2025 03:18 PM,finsummary_1978445.pdf (1660.36 KB),Finance,F,SUNIL KUMAR BHASKAR,03-Nov-2025 02:42 PM,,BOQ Comparative Chart,SUNIL KUMAR BHASKAR,Internal,Devendra Kumar Sahai E.E,SUNIL KUMAR BHASKAR,31-Oct-2025 09:53 PM,01-Nov-2025 04:00 PM,techsummary_1978445.pdf (1362.12 KB),AOC,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Irrigation Works Circle, Sitapur||SDSC, shahjahanpur",03/EE/2025-26,2025_UPIDC_1080938_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"15,000",Yes,fixed,,Nil,Nil,766.0,Nil,Nil,No,09-Oct-2025 01:00 PM,17-Oct-2025 02:30 PM,09-Oct-2025 01:00 PM,17-Oct-2025 12:30 PM,NA ,NA ,09-Oct-2025 01:00 PM,17-Oct-2025 12:30 PM,01-Nov-2025 04:00 PM,SILT CLEARANCE/SCRAPING OF TILHAR DY. FROM KM 0.000 TO 15.000,SILT CLEARANCE/SCRAPING OF TILHAR DY. FROM KM 0.000 TO 15.000,03/EE/2025-26 ,NA ,"7,24,000",Civil Works - Canal,NA ,Tender,90.0,NA ,SHAHJAHANPUR,242001.0,NA ,NA ,NA ,OFFICE SHARDA CANAL DIVISION SHAHJAHANPUR,No ,No,EXECUTIVE ENGNINEER,SHARDA CANAL DIVISION SHAHJAHANPUR,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE DOCUMENT,AOC
,,,,,,,2,5612400,M/S SATYA PRAKSH TIWARI,16-Oct-2025 12:59 PM,Rejected-Finance,Highest Rate Rejected,06-Nov-2025 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,3,5614294,m/s shree mahakal construction,17-Oct-2025 01:44 AM,Accepted-AOC,AOC,21-Jan-2026 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
