Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"1,652",EE UPSCIDCO,PRAYAGRAJ,No,EE UPSCIDCO Prayagraj,236/174/4 Triveni Gas Godown Road new mehdauri Teliyarganj Pratapgarh,1.0,Fee/PreQual/Technical,.pdf,NIT,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Fatehpur,24/EE/PYG/VN/E-Ten/25-26,2025_SCIDC_1066561_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,19-Aug-2025 05:00 PM,25-Aug-2025 03:00 PM,19-Aug-2025 05:00 PM,25-Aug-2025 02:00 PM,NA ,NA ,19-Aug-2025 05:00 PM,25-Aug-2025 02:00 PM,01-Sep-2025 01:20 PM,"34,000",No,fixed,,EE UPSCIDCO,PRAYAGRAJ,1,DD - Demand Draft,GT Road Mukhya Marg per bahadurganj shiva ji park ja pass baar council mahamantri sri varun singh ke makan se rajendra pratap singh (natoo) ke makan tak CC Road and Drain ka nirman karya,GT Road Mukhya Marg per bahadurganj shiva ji park ja pass baar council mahamantri sri varun singh ke makan se rajendra pratap singh (natoo) ke makan tak CC Road and Drain ka nirman karya,Please refer Tender documents. ,NA ,"16,65,000",Civil Works,NA ,Tender,90.0,90.0,Prayagraj,211004.0,EE UPSCIDCO Prayagraj ,236/174/4 Triveni Gas Godown Road new mehdauri Teliyarganj Pratapgarh ,21-Aug-2025 12:00 PM ,EE UPSCIDCO Prayagraj,No ,No,AOC,Technical,TD,Surendra Katuyar,01-Sep-2025 01:16 PM,technical_1944671.pdf,SS Katiyar,Internal,Lalji Tiwari Himanshu Yadav,Surendra Katuyar,28-Jan-2026 05:26 PM,finsummary_1944671.pdf (224.27 KB),Finance,fs,Surendra Katuyar,28-Jan-2026 05:24 PM,finance_1944671.pdf,BOQ Comparative Chart,SS Katiyar,Internal,"Lalji Tiwari, Himanshu Yadav",Surendra Katuyar,01-Sep-2025 01:18 PM,01-Sep-2025 01:20 PM,techsummary_1944671.pdf (346.27 KB),28-Jan-2026,"INR 1,662,502.5",90.0,Surendra Katuyar,28-Jan-2026 05:28 PM,wo.pdf (692.00 KB),Work Order Issue Letter no- 502 dt 02.09.2025,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Fatehpur,2025_SCIDC_1066561_1,24/EE/PYG/VN/E-Ten/25-26,GT Road Mukhya Marg per bahadurganj shiva ji park ja pass baar council mahamantri sri varun singh ke makan se rajendra pratap singh (natoo) ke makan tak CC Road and Drain ka nirman karya,1.0,5477043.0,K.D.R.S.S AND SONS,INR,"1,662,502.5",1.0,5477043.0,K.D.R.S.S AND SONS,23-Aug-2025 02:52 PM,Accepted-AOC,1st,28-Jan-2026 05:28 PM,AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5484830.0,M/S SADGURU CONSTRUCTION SUPPLIERS,24-Aug-2025 08:25 PM,Rejected-AOC,2nd,28-Jan-2026 05:28 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
