Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"1,180","EE, ECCD-1 ALIGANJ",Lucknow,No,"8,000",No,fixed,,"EE, ECCD-1 ALIGANJ",Lucknow,1.0,RTGS - RTGS Payment,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist,33/ECCD-I/ 2025-26,2025_UPPCL_1097155_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,EE,"EE, ECCD-1 ALIGANJ LKO",08-Dec-2025 11:30 AM,23-Dec-2025 03:30 PM,08-Dec-2025 11:30 AM,22-Dec-2025 05:00 PM,NA ,NA ,08-Dec-2025 11:30 AM,22-Dec-2025 05:00 PM,29-Dec-2025 02:30 PM,ANNUAL M and R OF STAFF TYPE I II and III RESIDENCES AT INDRALOK HYDEL COLONY LUCKNOW,ANNUAL M and R OF STAFF TYPE I II and III RESIDENCES AT INDRALOK HYDEL COLONY LUCKNOW,NA ,NA ,"7,62,764",Civil Works,NA ,Tender,120.0,90.0,LUCKNOW,226024.0,NA ,NA ,NA ,"EE, ECCD-1 ALIGANJ LKO",No ,No,1.0,Fee/PreQual/Technical,.pdf,TENDER FEE AND EMD,AOC,Finance,Financial Summary,Raj Kumar Jaiswal,29-Dec-2025 02:37 PM,finance_2020038.pdf,BOQ Comparative Chart,SE,Internal,EE,Krishna Kumar,29-Dec-2025 02:25 PM,29-Dec-2025 02:30 PM,techsummary_2020038.pdf (733.38 KB),Technical,Technical Summary,Krishna Kumar,23-Dec-2025 04:37 PM,technical_2020038.pdf,SE,Internal,EE,Arpit Srivastava,30-Dec-2025 04:33 PM,finsummary_2020038.pdf (847.20 KB),22-Jan-2026,"INR 762,764",90.0,Arpit Srivastava,22-Jan-2026 01:40 PM,LOI33.pdf (564.00 KB),As Per LOI,1,5763585,ALOK KUMAR,22-Dec-2025 04:18 PM,Rejected-AOC,As Per Higher Value,22-Jan-2026 01:40 PM,1.0,5761814.0,S R CONSTRUCTIONS,INR,"520,357.6",Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist,2025_UPPCL_1097155_1,33/ECCD-I/ 2025-26,ANNUAL M and R OF STAFF TYPE I II and III RESIDENCES AT INDRALOK HYDEL COLONY LUCKNOW,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,PRE QUAL DOCS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5761611,M/S RAJENDRA KUMAR ENTERPRISES,22-Dec-2025 04:07 PM,Rejected-AOC,As Per Higher Value,22-Jan-2026 01:40 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5761814,S R CONSTRUCTIONS,21-Dec-2025 10:49 PM,Accepted-AOC,As Per Lowest Value,22-Jan-2026 01:40 PM,,,,,,,,,,AOC
