S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,5677214,Harshit Enterprises,14-Nov-2025 04:49 PM,Rejected-Finance,As per Tender Documents,19-Dec-2025 06:04 PM,1.0,5667880.0,K. D AND GUPTA ELECT. AND ENGG. WORKS,INR,"16,500",UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-I Jaunpur,2025_UPTCL_1082528_2,T-16/ETD (J)/2025-26.,SAFE CARRIAGE OF 03 NOS. 145 KV CT AT 220 KV S/S JAUNPUR,13-Jan-2026,"INR 17,464",30.0,Bhoopendra Kumar Pathak,13-Jan-2026 04:32 PM,KDGupta.pdf (2205.00 KB),Gyanendra Yadav,Internal,,Gyanendra Yadav,19-Dec-2025 04:58 PM,19-Dec-2025 05:00 PM,techsummary_1993946.pdf (663.53 KB),Finance,As per Tender Documents,Gyanendra Yadav,19-Dec-2025 05:10 PM,finance_1993946.pdf,BOQ Comparative Chart,Gyanendra Yadav,Internal,,Gyanendra Yadav,19-Dec-2025 06:04 PM,finsummary_1993946.pdf (663.53 KB),Technical,Admitted,Gyanendra Yadav,15-Nov-2025 03:04 PM,technical_1993946.pdf,AOC,590.0,"Electricity Transmission Division, EE Jaunpur","Electricity Transmission Division, EE Jaunpur",No,1.0,RTGS - RTGS Payment,1.0,Fee/PreQual/Technical,.pdf,NIT,"2,000",No,fixed,,Electricity Transmission Division EE ETD Jaunpur,Electricity Transmission Division EE ETD Jaunpur,1.0,CARRIAGE OF 03 NOS.,Date,,Executive Engineer,Office Of Executive Engineer ETD Jaunpur,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Varanasi||E.E. ETD-I Jaunpur,T-16/ETD (J)/2025-26.,2025_UPTCL_1082528_2,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,30-Oct-2025 05:00 PM,15-Nov-2025 03:00 PM,30-Oct-2025 05:00 PM,15-Nov-2025 02:00 PM,NA ,NA ,30-Oct-2025 05:00 PM,15-Nov-2025 02:00 PM,19-Dec-2025 05:00 PM,SAFE CARRIAGE OF 03 NOS. 145 KV CT AT 220 KV S/S JAUNPUR,SAFE CARRIAGE OF 03 NOS. 145 KV CT AT 220 KV S/S JAUNPUR,Please refer Tender documents. ,NA ,"14,800",Electrical Works,Safe Carriage ,Tender,180.0,30.0,220 KV S/S Jaunpur,222002.0,NA ,NA ,NA ,Office Of Executive Engineer ETD Jaunpur,No ,No,AOC
2,5667880,K. D AND GUPTA ELECT. AND ENGG. WORKS,11-Nov-2025 11:43 AM,Accepted-AOC,As per Tender Documents,13-Jan-2026 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5668036,R.T.K POWER ENGINEERS,13-Nov-2025 01:25 PM,Rejected-Finance,As per Tender Documents,19-Dec-2025 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
