Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Executive engineer,"Ex. En. Office, H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.","13,000",No,fixed,,UPSCIDCO,FIROZABAD,08-Jan-2026 05:00 PM,16-Jan-2026 01:00 PM,08-Jan-2026 05:00 PM,16-Jan-2026 12:00 PM,NA ,NA ,08-Jan-2026 05:00 PM,16-Jan-2026 12:00 PM,20-Jan-2026 03:50 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,129/FZD/MLA/25-26,2026_SCIDC_1104817_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"1,062",UPSCIDCO,FIROZABAD,No,1.0,RTGS - RTGS Payment,"CONSTRUCTION OF INTERLOCKING ROAD FROM CHOTE KHAN HOUSE TO LALU KHAN HOUSE AT VILL. -KHERIA (KODRA), BLOCK- EKA DISTT. FIROZABAD.","CONSTRUCTION OF INTERLOCKING ROAD FROM CHOTE KHAN HOUSE TO LALU KHAN HOUSE AT VILL. -KHERIA (KODRA), BLOCK- EKA DISTT. FIROZABAD.",Please refer Tender documents. ,NA ,"6,70,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,AOC,Executive Engineer,Internal,,Sanjai Gangwar,22-Jan-2026 11:26 AM,finsummary_2038342.pdf (463.71 KB),Technical,Two out of Three bids are ok.,Sanjai Gangwar,20-Jan-2026 03:12 PM,technical_2038342.pdf,Executive Engineer,Internal,,Sanjai Gangwar,20-Jan-2026 03:49 PM,20-Jan-2026 03:50 PM,techsummary_2038342.pdf (227.80 KB),Finance,Rate of M/s MAA BUILDERS is accepted.,Sanjai Gangwar,21-Jan-2026 01:58 PM,finance_2038342.pdf,BOQ Comparative Chart,1,5805190,M/s MAA BUILDERS,15-Jan-2026 01:46 PM,Accepted-AOC,OK,22-Jan-2026 11:28 AM,1.0,5805190.0,M/s MAA BUILDERS,INR,"669,459.92",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1104817_1,129/FZD/MLA/25-26,"CONSTRUCTION OF INTERLOCKING ROAD FROM CHOTE KHAN HOUSE TO LALU KHAN HOUSE AT VILL. -KHERIA (KODRA), BLOCK- EKA DISTT. FIROZABAD.",22-Jan-2026,"INR 669,459.92",180.0,Sanjai Gangwar,22-Jan-2026 11:28 AM,fr129.pdf (464.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5807662,M/S MAA VISHNO CONSTRUCTION,15-Jan-2026 10:04 PM,Not Admitted-Fee/PreQual/Technical,Others-Tender Fees and EMD Amount are not submitted by bidder.,20-Jan-2026 03:12 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5807103,YASH CONSTRUCTION,15-Jan-2026 06:36 PM,Rejected-AOC,OK,22-Jan-2026 11:28 AM,,,,,,,,,,,,,,,,AOC
