Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore",01/EE/2025-26,2025_UPIDC_1097815_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,854.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,1.0,SBI Bank,12-Dec-2025 10:00 AM,19-Dec-2025 12:00 PM,12-Dec-2025 10:00 AM,18-Dec-2025 02:00 PM,NA ,NA ,12-Dec-2025 10:00 AM,18-Dec-2025 02:00 PM,24-Dec-2025 03:00 PM,Construction of Canal From km. 22.090 to 22.110 of Panwasa Dy. and head regulator at km. 22.100 of Raipur Mr. (Lot-01),Construction of Canal From km. 22.090 to 22.110 of Panwasa Dy. and head regulator at km. 22.100 of Raipur Mr. (Lot-01),Please refer Tender documents. ,NA ,"17,50,000",Civil Works - Canal,NA ,Tender,30.0,NA ,sambhal,244304.0,NA ,NA ,NA ,M.G.C.C.D.-7 Bijnor,No ,No,"35,000",No,fixed,,Nil,Nil,Executive Engineer,M.G.C.C.D.-7 Bijnor,AOC,Technical,technical bid,sanjeet narayan upendra,24-Dec-2025 12:33 PM,technical_2022292.pdf,himanshu dhaira,Internal,himanshu dhaira,sanjeet narayan upendra,29-Dec-2025 11:08 AM,finsummary_2022292.pdf (878.79 KB),Finance,Finacial Bid,sanjeet narayan upendra,26-Dec-2025 11:48 AM,finance_2022292.pdf,BOQ Comparative Chart,himanshu dharia,Internal,himanshu dharia,sanjeet narayan upendra,24-Dec-2025 12:43 PM,24-Dec-2025 03:00 PM,techsummary_2022292.pdf (878.79 KB),08-Jan-2026,"INR 1,391,597",30.0,sanjeet narayan upendra,12-Jan-2026 05:03 PM,lot1.pdf (247.00 KB),AOC,1.0,5754285.0,S S CONSTRUCTION COMPANY,INR,"1,391,597","U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut||MGCCD-7, bijnore",2025_UPIDC_1097815_1,01/EE/2025-26,Construction of Canal From km. 22.090 to 22.110 of Panwasa Dy. and head regulator at km. 22.100 of Raipur Mr. (Lot-01),1,5752775,MOHD IMRAN CONTRACTOR,18-Dec-2025 10:41 AM,Rejected-Finance,L5,29-Dec-2025 11:08 AM,AOC
,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5754137,M/S HARENDRA SINGH CONTRACTOR,18-Dec-2025 12:10 PM,Rejected-Finance,L3,29-Dec-2025 11:08 AM,AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5754534,M/S SHRSDDHA CONSTRUCTION,18-Dec-2025 01:26 PM,Rejected-Technical,Reject,24-Dec-2025 12:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5754346,M/S VASUDEV CONSTRUCTION,18-Dec-2025 11:43 AM,Rejected-Finance,L6,29-Dec-2025 11:08 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5754390,M/S VIPIN KUMAR CONTRACTOR,18-Dec-2025 12:47 PM,Rejected-Finance,L2,29-Dec-2025 11:08 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5753514,Shree Siddhbali Construction,18-Dec-2025 11:58 AM,Rejected-Finance,L8,29-Dec-2025 11:08 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5754590,SIDDHI ASSOCIATES,18-Dec-2025 01:44 PM,Rejected-Finance,L4,29-Dec-2025 11:08 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5754285,S S CONSTRUCTION COMPANY,18-Dec-2025 11:43 AM,Accepted-AOC,L1,12-Jan-2026 05:03 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5754356,TYAGI JI CONTRACTOR,18-Dec-2025 12:20 PM,Rejected-Finance,L7,29-Dec-2025 11:08 AM,AOC
