Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
12-Jan-2026,"INR 6,496,990.51",270.0,RAJIV KUMAR PANDEY,26-Jan-2026 10:45 AM,AOC.pdf (44.00 KB),Work Awarded to M/s H K Enterprises,1.0,5764397.0,H.K.ENTERPRISES,INR,"6,496,990.51",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,2025_UPPRC_1098506_4,26/GM-4/UPPCL/2025-26 Dated 09.12.2025,"TOURISM DEVELOPMENT WORK OF SHIV TEMPLE GRAM HANSRAM, TUNDLA IN DISTRICT- FIROZABAD (U.P.)",1,5764209,GANPATI INFRACON,23-Dec-2025 01:20 PM,Rejected-Finance,Being Second Lowest,07-Jan-2026 09:25 PM,Finance,Three Financial Bids admitted for Financial Evaluation out of Three Bids,RAJIV KUMAR PANDEY,31-Dec-2025 01:53 PM,,BOQ Comparative Chart,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Sandeep Singh Chaudhary Project Manager Unit-4 Agra, Sanjay Singh Projects Manager Unit-32 Aligarh Shravan Kumar Accountant Unit-4 Agra",RAJIV KUMAR PANDEY,30-Dec-2025 09:12 PM,31-Dec-2025 01:00 PM,techsummary_2023372.pdf (4523.49 KB),Technical,Three Bids Out of Three Bids Admitted for Technical Valuation,RAJIV KUMAR PANDEY,23-Dec-2025 03:26 PM,,Rajeev Kumar Panday General Manager Zone-4 Agra,Internal,"Sandeep Singh Chaudhary Project Manager Unit-4 Agra, Sanjay Singh Projects Manager Unit-32 Aligarh Shravan Kumar Accountant Unit-4 Agra",RAJIV KUMAR PANDEY,07-Jan-2026 09:25 PM,finsummary_2023372.pdf (71.04 KB),AOC,General Manager (Zone-4) Agra,"H No. A-121, Sec-13, Avas Vikas Colony, Sikandra, Agra",1.0,Fee/PreQual/Technical,.pdf,Bid Doc,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-4 Agra,26/GM-4/UPPCL/2025-26 Dated 09.12.2025,2025_UPPRC_1098506_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,12-Dec-2025 09:00 AM,23-Dec-2025 03:00 PM,12-Dec-2025 09:00 AM,23-Dec-2025 02:00 PM,NA ,NA ,12-Dec-2025 09:00 AM,23-Dec-2025 02:00 PM,31-Dec-2025 01:00 PM,"11,800",Nil,Nil,No,"TOURISM DEVELOPMENT WORK OF SHIV TEMPLE GRAM HANSRAM, TUNDLA IN DISTRICT- FIROZABAD (U.P.)","TOURISM DEVELOPMENT WORK OF SHIV TEMPLE GRAM HANSRAM, TUNDLA IN DISTRICT- FIROZABAD (U.P.)",Please refer Tender documents. ,NA ,"65,42,790",Miscellaneous Works,NA ,Tender,90.0,270.0,Gram Hasanpur Tundla Firozabad,283104.0,Office of General Manager (Zone-4) Agra ,"H No. A-121, Sec-13, Avas Vikas Colony, Sikandra, Agra ",18-Dec-2025 11:00 AM ,General Manager (Zone-4) Agra,No ,No,"1,31,000",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,2,5764397,H.K.ENTERPRISES,23-Dec-2025 01:14 PM,Accepted-AOC,L1,26-Jan-2026 10:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5765334,Uttam Ventures,23-Dec-2025 01:02 PM,Rejected-Finance,Being Third Lowest,07-Jan-2026 09:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
