Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
29-Jan-2026,"INR 5,085,485",90.0,Santosh Kumar Mishra,31-Jan-2026 03:59 PM,Jalnikasiworkorderwork01.pdf (576.00 KB),Dispatch No 2029,1,5816474,GAURANG ENTERPRISES,20-Jan-2026 03:02 PM,Accepted-AOC,L1 bidder Accepted,31-Jan-2026 03:59 PM,1.0,5816474.0,GAURANG ENTERPRISES,INR,"5,085,485",Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,2026_DOLBU_1103368_1,1742/EO/2025-26,Construction RCC Nala Mohalla Kabeer Nagar W.No. 10 from Hansraj G Sweets to Annu Medical,Technical,Three bids are submitted. All three bids documents are OK,Santosh Kumar Mishra,25-Jan-2026 12:36 PM,technical_2034744.pdf,Santosh Kumar Mishra,Internal,"E.o. , J.E. , Accountant",Santosh Kumar Mishra,27-Jan-2026 12:03 PM,finsummary_2034744.pdf (415.95 KB),Finance,Total three bids are submitted and one bid is lowest.,Santosh Kumar Mishra,27-Jan-2026 11:57 AM,finance_2034744.pdf,BOQ Comparative Chart,Santosh Kumar Mishra,Internal,"E.o. , J.E. , Accountant",Santosh Kumar Mishra,25-Jan-2026 12:41 PM,27-Jan-2026 09:00 AM,techsummary_2034744.pdf (382.62 KB),AOC,"5,09,120",No,fixed,,EO,Noorpur,01-Jan-2026 06:00 PM,21-Jan-2026 05:00 PM,01-Jan-2026 06:00 PM,21-Jan-2026 04:00 PM,NA ,NA ,01-Jan-2026 06:00 PM,21-Jan-2026 04:00 PM,27-Jan-2026 09:00 AM,Executive Officer,Nagar Palika Parishad Noorpur,1.0,FDR - Fixed Deposit,"5,900",EO,Noorpur,No,1.0,Fee/PreQual/Technical,.pdf,Documents,Construction RCC Nala Mohalla Kabeer Nagar W.No. 10 from Hansraj G Sweets to Annu Medical,Construction RCC Nala Mohalla Kabeer Nagar W.No. 10 from Hansraj G Sweets to Annu Medical,Construction RCC Nala Mohalla Kabeer Nagar W.No. 10 from Hansraj G Sweets to Annu Medical  ,Construction RCC Nala Mohalla Kabeer Nagar W.No. 10 from Hansraj G Sweets to Annu Medical  ,,Civil Works,NA ,Tender,90.0,90.0,Nagar Palika Parishad Noorpur,246734.0,NA ,NA ,NA ,Nagar Palika Parishad Noorpur,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Noorpur Bijnor,1742/EO/2025-26,2026_DOLBU_1103368_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,2,5816403,m/s balram sharma,20-Jan-2026 02:33 PM,Rejected-AOC,L3 bidder Rejected,31-Jan-2026 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5816435,M/S Mohd Shakir Contractor,20-Jan-2026 02:43 PM,Rejected-AOC,L2 bidder Rejected,31-Jan-2026 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
