Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
559.0,Nil,Nil,No,1.0,SBI Bank,1,Fee/PreQual/Technical,.pdf,e-Document,ASSISTANT ENGINEER-II,ASSISTANT ENGINEER-II SHARDA SAHAYAK KHAND-32 AZAMGARH,Earth Work in Silt Clearance and Scraping of Bhormau Mr. from Km. 0.000 to Km. 1.700 and Kaneri Mr. from Km. 0.000 to Km. 2.100,Silt Clearance and Scraping,Please refer Tender documents. ,NA ,"80,000",Civil Works,NA ,Tender,90.0,15.0,AZAMGARH,276001.0,NA ,NA ,NA ,AZAMGARH,No ,No,"8,000",Yes,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-32, azamgarh",02/AE-II/2025-26,2025_UPIDC_1085715_62,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,10-Nov-2025 11:00 AM,17-Nov-2025 11:00 AM,10-Nov-2025 11:00 AM,15-Nov-2025 05:00 PM,NA ,NA ,10-Nov-2025 11:00 AM,15-Nov-2025 05:00 PM,24-Nov-2025 09:00 AM,AOC,1.0,5674772.0,M/S LALCHAND YADAV,13-Nov-2025 09:14 PM,Accepted-AOC,L1,14-Jan-2026 06:22 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-32, azamgarh",2025_UPIDC_1085715_62,02/AE-II/2025-26,Earth Work in Silt Clearance and Scraping of Bhormau Mr. from Km. 0.000 to Km. 1.700 and Kaneri Mr. from Km. 0.000 to Km. 2.100,1.0,5674772.0,M/S LALCHAND YADAV,INR,"77,473.75",Finance,Admitted,ANURUDDHA VERMA,13-Jan-2026 07:03 PM,,BOQ Comparative Chart,A.P.V,Internal,,ANURUDDHA VERMA,14-Jan-2026 06:20 PM,finsummary_1999858.pdf (491.90 KB),Technical,Admitted,ANURUDDHA VERMA,22-Nov-2025 09:26 PM,,14-Jan-2026,"INR 80,000",15.0,ANURUDDHA VERMA,14-Jan-2026 06:22 PM,62.pdf (492.00 KB),A.P.V.,Internal,,ANURUDDHA VERMA,23-Nov-2025 06:27 PM,24-Nov-2025 09:00 AM,techsummary_1999858.pdf (377.77 KB),AOC
,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
