EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"10,000",No,fixed,,UPSCIDCOLTD,Sultanpur,1,DD - Demand Draft,Executive Engineer (E),"UPSCIDCO Ltd Lekhraj Market-1st, IIIrd floor Indira Nagar LKO",U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Allahabad,754/EE (E)/Lucknow-Sultanpur/25-26 date 18.09.2025,2025_SCIDC_1075185_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender fee, EMD and Document",535.0,UPSCIDCOLTD,Sultanpur,No,19-Sep-2025 10:00 AM,25-Sep-2025 02:00 PM,19-Sep-2025 10:00 AM,25-Sep-2025 12:00 PM,NA ,NA ,19-Sep-2025 10:00 AM,25-Sep-2025 12:00 PM,03-Oct-2025 12:20 PM,Cost of 9.5Mtr Semi Highmast Light work at Block Baldirai in Distt. Sultanpur. (Sansad Nidhi work,Cost of 9.5Mtr Semi Highmast Light work at Block Baldirai in Distt. Sultanpur. (Sansad Nidhi work,Cost of 9.5Mtr Semi Highmast Light work at Block Baldirai in Distt. Sultanpur. (Sansad Nidhi work ,NA ,,Electrical Works,NA ,Tender,90.0,60.0,Sultanpur,228001.0,NA ,NA ,NA ,"Lekhraj Market-1st, IIIrd floor Indira Nagar LKO",No ,No,AOC,Shri Sudhir Kumar,Internal,Attached,Ram Nayan,03-Oct-2025 04:26 PM,finsummary_1963286.pdf (678.73 KB),Technical,Attached,Ram Nayan,03-Oct-2025 12:17 PM,technical_1963286.pdf,Shri Sudhir Kumar,Internal,Attached,Ram Nayan,03-Oct-2025 12:19 PM,03-Oct-2025 12:20 PM,techsummary_1963286.pdf (680.48 KB),Finance,Attached,Sudhir Kumar,03-Oct-2025 03:59 PM,finance_1963286.pdf,BOQ Comparative Chart,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Allahabad,2025_SCIDC_1075185_1,754/EE (E)/Lucknow-Sultanpur/25-26 date 18.09.2025,Cost of 9.5Mtr Semi Highmast Light work at Block Baldirai in Distt. Sultanpur. (Sansad Nidhi work,1.0,5557732.0,HANSH ENTERPRISES,INR,"485,578.87",1.0,5557732.0,HANSH ENTERPRISES,24-Sep-2025 05:47 PM,Accepted-AOC,Lowest Rate Accepted,17-Jan-2026 03:22 PM,06-Oct-2025,"INR 485,676",60.0,Ram Nayan,17-Jan-2026 03:22 PM,1075185.pdf (624.00 KB),Attached,AOC
,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5555105.0,jai kapeesh enterprises,23-Sep-2025 05:19 PM,Rejected-Finance,Quoted Amount Rate in High,03-Oct-2025 04:26 PM,,,,,,,,AOC
,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
