S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Stage
1,5581056,AWADH CONSTRUCTION AND INTERIERS,04-Oct-2025 10:58 AM,Rejected-Finance,As per BOQ,19-Nov-2025 02:41 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID, gorakhpur",2025_UPIDC_1077402_7,01/EE/2025-26,Silt clearance of Uska minor from km. 0.000 to 8.600,1.0,5577543.0,M/S NIZAMI ENGINEERING WORKS,INR,"189,177.3",13-Dec-2025,"INR 189,177.3",30.0,Bipin Bihari Singh,02-Jan-2026 08:00 PM,7.pdf (199.00 KB),attached,Bipin Bihari Singh,Internal,,Bipin Bihari Singh,13-Oct-2025 01:40 PM,13-Oct-2025 03:00 PM,techsummary_1969487.pdf (317.80 KB),Finance,attached,Bipin Bihari Singh,19-Nov-2025 02:37 PM,finance_1969487.pdf,BOQ Comparative Chart,BIPIN BIHARI SINGH,Internal,ATTACHED,Bipin Bihari Singh,19-Nov-2025 02:41 PM,finsummary_1969487.pdf (317.80 KB),Technical,attached,Bipin Bihari Singh,13-Oct-2025 12:34 PM,technical_1969487.pdf,AOC,"9,000",Yes,fixed,,Nil,Nil,677.0,Nil,Nil,No,27-Sep-2025 10:00 AM,04-Oct-2025 03:00 PM,27-Sep-2025 10:00 AM,04-Oct-2025 12:00 PM,NA ,NA ,27-Sep-2025 10:00 AM,04-Oct-2025 12:00 PM,13-Oct-2025 03:00 PM,Silt clearance of Uska minor from km. 0.000 to 8.600,Silt clearance of Uska minor from km. 0.000 to 8.600,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,NA ,Gorakhpur,273009.0,NA ,NA ,NA ,Irrigation Division Gorakhpur,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID, gorakhpur",01/EE/2025-26,2025_UPIDC_1077402_7,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID,1.0,SBI Bank,Executive Engineer,Executive Engineer Irrigation Division Gorakhpur,AOC
2,5579952,M/S J. D. Enterprises,04-Oct-2025 09:33 AM,Rejected-Finance,As per BOQ,19-Nov-2025 02:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC
3,5580030,M/S MAA SAPATI ENTERPRISES,04-Oct-2025 11:26 AM,Rejected-Finance,As per BOQ,19-Nov-2025 02:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5577543,M/S NIZAMI ENGINEERING WORKS,04-Oct-2025 11:29 AM,Accepted-AOC,as per boq,02-Jan-2026 08:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
