EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"3,32,000",No,fixed,,Nil,Nil,"1,392",Nil,Nil,No,"Executive Engineer, Matatila Dam Division,Jhansi","Executive Engineer, Matatila Dam Division,Jhansi",07-Jan-2026 10:00 AM,15-Jan-2026 11:00 AM,07-Jan-2026 10:00 AM,14-Jan-2026 06:00 PM,NA ,NA ,07-Jan-2026 10:00 AM,14-Jan-2026 06:00 PM,16-Jan-2026 02:45 PM,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Tender Document 06,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||MDD, jhansi",06/EE/Matatila/2025-26,2026_UPIDC_1104302_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,S/E for repairing work of A and E-Type Residance of Matatila Colony For the year 2025-26,S/E for repairing work of A and E-Type Residance of Matatila Colony For the year 2025-26,Please refer Tender documents. ,NA ,"33,20,000",Civil Works,NA ,Tender,90.0,45.0,jhansi,284001.0,NA ,NA ,NA ,Jhansi,No ,No,AOC,Pankaj Singh,Internal,Brajesh Kumar Porwal,Pankaj Singh,29-Jan-2026 05:04 PM,finsummary_2037110.pdf (662.59 KB),Technical,All Bids are Accepted,Pankaj Singh,16-Jan-2026 02:30 PM,technical_2037110.pdf,Pankaj Singh,Internal,brajesh Kumar Porwal,Pankaj Singh,16-Jan-2026 02:42 PM,16-Jan-2026 02:45 PM,techsummary_2037110.pdf (775.73 KB),Finance,All Bids are Admitted,Pankaj Singh,29-Jan-2026 04:39 PM,finance_2037110.pdf,BOQ Comparative Chart,1.0,5802125.0,SHRI SAI ASSOCIATES,INR,"1,913,683.39","U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi||MDD, jhansi",2026_UPIDC_1104302_2,06/EE/Matatila/2025-26,S/E for repairing work of A and E-Type Residance of Matatila Colony For the year 2025-26,1,5803739,Badosia Enterprises,14-Jan-2026 02:17 PM,Rejected-AOC,L7,29-Jan-2026 05:30 PM,29-Jan-2026,"INR 1,913,683.39",45.0,Pankaj Singh,29-Jan-2026 05:30 PM,DOS02.pdf (742.00 KB),Date Of Start,AOC
,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5803392,M/s BABU PRASAD TIWARI,14-Jan-2026 05:05 PM,Rejected-AOC,L4,29-Jan-2026 05:30 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5803627,M/s Maa Shitla Construction,14-Jan-2026 02:04 PM,Rejected-AOC,L6,29-Jan-2026 05:30 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5803769,M/S MAA SHYAMLA CONSTRUCTION COMPANY,14-Jan-2026 01:59 PM,Rejected-AOC,L2,29-Jan-2026 05:30 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5802906,M/S PRADEEP KUMAR SHUKLA,14-Jan-2026 05:18 PM,Rejected-AOC,L3,29-Jan-2026 05:30 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5803021,M/S ZENITH ENGINEERS,14-Jan-2026 12:17 PM,Rejected-AOC,L5,29-Jan-2026 05:30 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5802125,SHRI SAI ASSOCIATES,14-Jan-2026 02:16 PM,Accepted-AOC,L1,29-Jan-2026 05:30 PM,,,,,,,,AOC
