Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
17-Jan-2026,"INR 1,469,823.75",60.0,Ravindra Gautam,17-Jan-2026 12:14 PM,1.pdf (562.00 KB),work Awarded to Urban Enterprises,1,5750529,Ayodhya Associates,16-Dec-2025 07:28 PM,Rejected-AOC,L2,17-Jan-2026 12:14 PM,1.0,5714131.0,URBAN ENTERPRISES,INR,"1,469,823.75",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI,2025_REDUP_1095218_1,749/RED/2025-26/DT-13/11/2025,Tikri rajwaha par Gramin Bank ke samne pure gaderiyan Sadak per Puliya Nirman Karya,Finance,2 bid addmited,Ravindra Gautam,17-Jan-2026 12:02 PM,finance_2014439.pdf,BOQ Comparative Chart,EE RED,Internal,"EE,AE,DAO",Ravindra Gautam,05-Jan-2026 10:31 AM,05-Jan-2026 11:00 AM,techsummary_2014439.pdf (510.25 KB),Technical,2 Bid Addmited,Ravindra Gautam,05-Jan-2026 10:27 AM,technical_2014439.pdf,EE RED,Internal,"EE,AE,DAO",Ravindra Gautam,17-Jan-2026 12:10 PM,finsummary_2014439.pdf (561.98 KB),AOC,"95,000",No,fixed,,Nil,Nil,01-Dec-2025 05:00 PM,24-Dec-2025 12:30 PM,01-Dec-2025 05:00 PM,24-Dec-2025 12:00 PM,NA ,NA ,01-Dec-2025 05:00 PM,24-Dec-2025 12:00 PM,05-Jan-2026 11:00 AM,1.0,fee,Technical Bid,,1,Fee/PreQual/Technical,.pdf,SBD,766.0,Nil,Nil,No,EE RED Amethi,Office of EE RED Amethi,1.0,SBI Bank,Tikri rajwaha par Gramin Bank ke samne pure gaderiyan Sadak per Puliya Nirman Karya,Tikri rajwaha par Gramin Bank ke samne pure gaderiyan Sadak per Puliya Nirman Karya,Please refer Tender documents. ,NA ,"19,00,000",Civil Works,NA ,Tender,90.0,60.0,Office of EE RED AMETHI,227409.0,NA ,NA ,NA ,Office of EE RED Amethi,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE AMETHI,749/RED/2025-26/DT-13/11/2025,2025_REDUP_1095218_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,2,5714131,URBAN ENTERPRISES,15-Dec-2025 12:14 PM,Accepted-AOC,L1,17-Jan-2026 12:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
