Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"11,800",Nil,Nil,Yes,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda,4946/98Com/Gonda Circle/25-26 dt.24.11.25,2026_CEDPW_1105062_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"1,00,20,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,E1,SE GONDA CIRCLE PWD GONDA,SE GONDA CIRCLE PWD GONDA,09-Jan-2026 02:30 PM,16-Jan-2026 12:30 PM,09-Jan-2026 02:30 PM,16-Jan-2026 12:00 PM,NA ,NA ,09-Jan-2026 02:30 PM,16-Jan-2026 12:00 PM,19-Jan-2026 05:00 PM,Widening and Strenthening of Bahraich Huzoorpur Colonelganj Nawabganj Road (SH 155) Ch. 24.000 to 62.320,Widening and Strenthening of Bahraich Huzoorpur Colonelganj Nawabganj Road (SH 155) Ch. 24.000 to 62.320,Please refer Tender documents. ,NA ,"1,00,20,00,000",Civil Works,NA ,Tender,120.0,540.0,GONDA,271001.0,GONDA ,SE GONDA CIRCLE PWD GONDA ,12-Jan-2026 12:00 PM ,GONDA,No ,No,AOC,Finance,As per letter,YOGENDRA SINGH,19-Jan-2026 05:12 PM,finance_2038945.pdf,BOQ Comparative Chart,YOGENDRA SINGH,Internal,,YOGENDRA SINGH,19-Jan-2026 04:46 PM,19-Jan-2026 05:00 PM,techsummary_2038945.pdf (95.74 KB),Technical,As per letter,YOGENDRA SINGH,19-Jan-2026 04:42 PM,technical_2038945.pdf,YOGENDRA SINGH,Internal,,YOGENDRA SINGH,22-Jan-2026 02:48 PM,finsummary_2038945.pdf (95.74 KB),22-Jan-2026,"INR 954,203,324",540.0,YOGENDRA SINGH,22-Jan-2026 02:50 PM,AOC.pdf (701.00 KB),AOC,1,5799638,C S Infraconstruction Limited,14-Jan-2026 06:52 PM,Rejected-Finance,L3,22-Jan-2026 02:48 PM,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda,2026_CEDPW_1105062_1,4946/98Com/Gonda Circle/25-26 dt.24.11.25,Widening and Strenthening of Bahraich Huzoorpur Colonelganj Nawabganj Road (SH 155) Ch. 24.000 to 62.320,1.0,5800457.0,M/s Alok Construction,INR,"954,203,324",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5800457,M/s Alok Construction,14-Jan-2026 06:52 PM,Accepted-AOC,L1,22-Jan-2026 02:50 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5800393,M/s Raj Laxmi Enterprises,15-Jan-2026 12:01 PM,Rejected-Finance,L2,22-Jan-2026 02:48 PM,,,,,,,,,,AOC
