Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
559.0,Nil,Nil,No,Executive Engineer,Chittaurhgarh Bandh Nirman Khand Balrampur Saryu Nahar Colony Balrampur,07-Nov-2025 10:00 AM,14-Nov-2025 03:00 PM,07-Nov-2025 10:00 AM,14-Nov-2025 02:00 PM,NA ,NA ,07-Nov-2025 10:00 AM,14-Nov-2025 02:00 PM,18-Nov-2025 06:55 PM,Silt Clearance/Scraping work of Sonpur Mr. (km 0.00 to 3.200),Silt Clearance/Scraping work of Sonpur Mr. (km 0.00 to 3.200),Please refer Tender documents. ,NA ,"67,000",Civil Works - Canal,NA ,Tender,90.0,20.0,Tulsipur Balrampur,271210.0,NA ,NA ,NA ,Chittaurhgarh Bandh Nirman Khand Balrampur,No ,No,1.0,SBI Bank,1,Fee/PreQual/Technical,.pdf,Tendernotice,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||EE Chitaurgarh Dam Construction Division Balrampur",01/EE/2025-26,2025_UPIDC_1083668_49,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"6,700",Yes,fixed,,Nil,Nil,AOC,Finance,Financial Summary Report,akhilesh kumar singh,05-Dec-2025 07:37 PM,finance_1998260.pdf,BOQ Comparative Chart,AKHILESH KUMAR SINGH,Internal,,akhilesh kumar singh,06-Dec-2025 08:47 PM,finsummary_1998260.pdf (195.86 KB),1.0,5661680.0,DEV PRAKASH TRIPATHI,INR,"65,893.52","U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Drainage Cirlce, Gonda||EE Chitaurgarh Dam Construction Division Balrampur",2025_UPIDC_1083668_49,01/EE/2025-26,Silt Clearance/Scraping work of Sonpur Mr. (km 0.00 to 3.200),1,5661680,DEV PRAKASH TRIPATHI,10-Nov-2025 04:55 PM,Accepted-AOC,AOC,12-Jan-2026 03:18 PM,06-Dec-2025,"INR 65,893.52",10.0,akhilesh kumar singh,12-Jan-2026 03:18 PM,AOCSonpurmrB.pdf (2902.00 KB),Technical,TECHNICAL SUMMARY REPORT,akhilesh kumar singh,18-Nov-2025 04:45 PM,technical_1998260.pdf,AKHILESH KUMAR SINGH,Internal,,akhilesh kumar singh,18-Nov-2025 06:47 PM,18-Nov-2025 06:55 PM,techsummary_1998260.pdf (195.86 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5666461,MAHIPAL PANDEY,12-Nov-2025 09:05 AM,Rejected-Finance,L2,06-Dec-2025 08:47 PM,,,,,,,,,,,,,,,,,,,AOC
