Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
08-Jan-2026,"INR 2,002,071.71",241.0,KARAN SINGH,29-Jan-2026 05:40 PM,Simariagosu1.pdf (471.00 KB),AOC,1,5704196,Indrajeet Verma,28-Nov-2025 08:42 PM,Accepted-AOC,L1,29-Jan-2026 05:40 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE||EE PILIBHIT,2025_REDUP_1092066_1,725/RED/Etender/Bond Clerck/2025-26 date 28-10-25,Construction of a large cremation ground/burial ground in Simaria Gausu Gram Panchayat Amaria Development Block,1.0,5704196.0,Indrajeet Verma,INR,"2,002,071.71",Finance,Financial Attandance Sheet,KARAN SINGH,17-Dec-2025 04:22 PM,finance_2006458.pdf,BOQ Comparative Chart,Executive Engineer,Internal,Assistant Engineer Divisional Accountant,KARAN SINGH,11-Dec-2025 09:57 PM,17-Dec-2025 03:00 PM,techsummary_2006458.pdf (308.52 KB),Technical,Attendance sheet,KARAN SINGH,11-Dec-2025 09:41 PM,technical_2006458.pdf,Executive Engineer,Internal,ASsistant Engineer Divisional Accountant,KARAN SINGH,07-Jan-2026 12:27 PM,finsummary_2006458.pdf (471.02 KB),AOC,Executive Engineer,"Rural Engineering Department, Pilibhit",1.0,Corrigendum,Date,,1.0,Fee/PreQual/Technical,.pdf,Technical,"2,356",Nil,Nil,No,Construction of a large cremation ground/burial ground in Simaria Gausu Gram Panchayat Amaria Development Block,Construction of a large cremation ground/burial ground in Simaria Gausu Gram Panchayat Amaria Development Block,Construction of a large cremation ground/burial ground in Simaria Gausu Gram Panchayat Amaria Development Block ,NA ,"24,92,000",Civil Works,NA ,Tender,90.0,NA ,REDPILIBHIT,262001.0,23/12/2025 ,Collectrate Compound Pilibhit ,23-Nov-2025 12:00 PM ,"Rural Engineering Department, Pilibhit",No ,No,"50,000",No,fixed,,Nil,Nil,1.0,SBI Bank,20-Nov-2025 12:00 PM,05-Dec-2025 03:00 PM,20-Nov-2025 12:00 PM,05-Dec-2025 12:00 PM,NA ,NA ,20-Nov-2025 12:00 PM,05-Dec-2025 12:00 PM,17-Dec-2025 03:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE BAREILLY CIRCLE||EE PILIBHIT,725/RED/Etender/Bond Clerck/2025-26 date 28-10-25,2025_REDUP_1092066_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,2,5706100,M/s Bagesh And Sons,28-Nov-2025 09:36 PM,Rejected-Finance,L2,07-Jan-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Corrigendum,Financial Bid Opening Date Corrigendum,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5723080,M/s Bhati Constructions,04-Dec-2025 10:01 PM,Rejected-Technical,Reject,11-Dec-2025 09:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
