S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Tender Stage
1,5779454,Jagvir Construction and Supplier,29-Dec-2025 09:18 PM,Rejected-AOC,OK,02-Jan-2026 05:35 PM,1.0,5778625.0,Poonam contractor and traders,INR,"171,140.19",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2025_SCIDC_1101587_1,24/MLC/Mathura/25-26,"INTERLOCKING ROAD FROM MAN SINGH HOUSE TO TOWARDS OF SAMLIYA HOUSE , VILLAGE LALPUR, BLOCK NAUHJHIL, MATHURA",02-Jan-2026,"INR 171,140.19",180.0,Pramod Kumar,02-Jan-2026 05:35 PM,24fr.pdf (463.00 KB),Executive Engineer,Internal,,Pramod Kumar,01-Jan-2026 12:20 PM,01-Jan-2026 12:25 PM,techsummary_2030503.pdf (225.46 KB),Finance,Rate of M/s Poonam contractor and traders is Accepted.,Sanjai Gangwar,02-Jan-2026 03:38 PM,finance_2030503.pdf,BOQ Comparative Chart,Executive Engineer,Internal,,Pramod Kumar,02-Jan-2026 05:33 PM,finsummary_2030503.pdf (463.09 KB),Technical,All bids are ok.,Sanjai Gangwar,01-Jan-2026 11:49 AM,technical_2030503.pdf,AOC,"INTERLOCKING ROAD FROM MAN SINGH HOUSE TO TOWARDS OF SAMLIYA HOUSE , VILLAGE LALPUR, BLOCK NAUHJHIL, MATHURA","INTERLOCKING ROAD FROM MAN SINGH HOUSE TO TOWARDS OF SAMLIYA HOUSE , VILLAGE LALPUR, BLOCK NAUHJHIL, MATHURA",Please refer Tender documents. ,NA ,"1,71,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,24/MLC/Mathura/25-26,2025_SCIDC_1101587_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,24-Dec-2025 05:50 PM,30-Dec-2025 12:00 PM,24-Dec-2025 05:50 PM,30-Dec-2025 12:00 PM,NA ,NA ,24-Dec-2025 05:50 PM,30-Dec-2025 12:00 PM,01-Jan-2026 12:25 PM,"4,000",No,fixed,,UPSCIDCO,MATHURA,Executive engineer,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra agra",1.0,Fee/PreQual/Technical,.pdf,NIT,531.0,UPSCIDCO,MATHURA,No,1.0,RTGS - RTGS Payment,AOC
2,5778515,M/s Neha Enterprises,29-Dec-2025 03:57 PM,Rejected-AOC,OK,02-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC
3,5778625,Poonam contractor and traders,29-Dec-2025 04:18 PM,Accepted-AOC,OK,02-Jan-2026 05:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
