S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,5696473,ANSH ENTERPRISES,25-Nov-2025 09:49 AM,Rejected-Finance,L3,08-Dec-2025 05:31 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1090197_1,"3470/PAN/ET/25-26, DT. 12-11-2025",CONSTRUCTION OF CEMENT CONCRETE PAVEMENT AS INTERNAL CAMPUS ROAD MAIN GATE TO ADESH KAKSH AT RESERVE POLICE LINE FATEHPUR U.P.,1.0,5685343.0,PRAKASH TRADING COMPANY,INR,"2,488,188",01-Jan-2026,"INR 2,488,188",90.0,Sanjeev Saxena,14-Jan-2026 04:29 PM,ccRoadLOA.pdf (53.00 KB),L1,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,08-Dec-2025 05:31 PM,finsummary_2001958.pdf (620.82 KB),Technical,1 bidder rejected in technical,Sanjeev Saxena,02-Dec-2025 05:38 PM,,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,02-Dec-2025 05:42 PM,03-Dec-2025 01:00 PM,techsummary_2001958.pdf (801.78 KB),Finance,ALL BIDDER ADMITTED,Sanjeev Saxena,08-Dec-2025 05:29 PM,,BOQ Comparative Chart,AOC,CONSTRUCTION OF CEMENT CONCRETE PAVEMENT AS INTERNAL CAMPUS ROAD MAIN GATE TO ADESH KAKSH AT RESERVE POLICE LINE FATEHPUR U.P.,CONSTRUCTION OF CEMENT CONCRETE PAVEMENT AS INTERNAL CAMPUS ROAD MAIN GATE TO ADESH KAKSH AT RESERVE POLICE LINE FATEHPUR U.P.,Please refer Tender documents. ,NA ,"31,58,000",Civil Works,NA ,Tender,30.0,90.0,RESERVE POLICE LINE FATEHPUR U.P.,212601.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,1.0,SBI Bank,13-Nov-2025 11:00 AM,26-Nov-2025 11:30 AM,13-Nov-2025 11:00 AM,25-Nov-2025 05:00 PM,NA ,NA ,13-Nov-2025 11:00 AM,25-Nov-2025 05:00 PM,03-Dec-2025 01:00 PM,"1,770",Nil,Nil,No,Sanjeev Saxena,U.P. Police Avas Nigam Ltd,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"3470/PAN/ET/25-26, DT. 12-11-2025",2025_UPPAN_1090197_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"63,000",No,fixed,,Nil,Nil,AOC
2,5689811,M/S NIRAJ KUMAR SINGH,20-Nov-2025 05:24 PM,Rejected-Finance,L2,08-Dec-2025 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5702215,M/S TIRUPATI BUILTS,25-Nov-2025 02:15 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,02-Dec-2025 05:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5697069,Pacific buildcon,24-Nov-2025 05:15 PM,Rejected-Finance,L4,08-Dec-2025 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5685343,PRAKASH TRADING COMPANY,24-Nov-2025 03:13 PM,Accepted-AOC,L1,14-Jan-2026 04:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5696807,Roshan Lal Traders,24-Nov-2025 02:51 PM,Rejected-Finance,L5,08-Dec-2025 05:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
