EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"9,000",Yes,fixed,,Nil,Nil,EE RED DIV Ballia,EE RED DIV Ballia,Lot02 gram sabha hussainpur me vanarsi singh ke ghar ke bagal me nale par puliya ka nirman kary,Lot02 gram sabha hussainpur me vanarsi singh ke ghar ke bagal me nale par puliya ka nirman kary,Please refer Tender documents. ,NA ,"4,24,000",Civil Works,NA ,Tender,90.0,90.0,ballia,277001.0,NA ,NA ,NA ,EE RED DIV Ballia,No ,No,1.0,SBI Bank,767.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,1681/EE/RED/2025-26/19-11-2025,2025_REDUP_1098017_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER FEE EMD,13-Dec-2025 09:00 AM,20-Dec-2025 12:00 PM,13-Dec-2025 09:00 AM,19-Dec-2025 12:00 PM,NA ,NA ,13-Dec-2025 09:00 AM,19-Dec-2025 12:00 PM,23-Dec-2025 11:00 AM,AOC,Finance,2 bid admitted,Ratnesh Kumar Gond,24-Dec-2025 11:51 AM,,BOQ Comparative Chart,EE,Internal,aedao,Ratnesh Kumar Gond,22-Dec-2025 11:12 AM,23-Dec-2025 11:00 AM,techsummary_2022066.pdf (32.09 KB),Technical,2 bid,ROLI VISHVKARMA,20-Dec-2025 03:54 PM,,EE,Internal,aedao,Ratnesh Kumar Gond,07-Jan-2026 02:53 PM,finsummary_2022066.pdf (32.09 KB),07-Jan-2026,"INR 423,189.73",90.0,Ratnesh Kumar Gond,07-Jan-2026 02:57 PM,RispansivNonRispansiv.pdf (32.00 KB),aoc,1.0,5751420.0,M/S KAPILESHWARI CONSTRUCTION,16-Dec-2025 06:25 PM,Rejected-Finance,second lowest,07-Jan-2026 02:53 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2025_REDUP_1098017_1,1681/EE/RED/2025-26/19-11-2025,Lot02 gram sabha hussainpur me vanarsi singh ke ghar ke bagal me nale par puliya ka nirman kary,1.0,5751518.0,VAISHNAVI ENTERPRISES,INR,"423,189.73",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER TECNICAL DOCUMENT,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5751518.0,VAISHNAVI ENTERPRISES,16-Dec-2025 06:20 PM,Accepted-AOC,aoc,07-Jan-2026 02:57 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ FOR RATE,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
