Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
EE,Internal,EE,Punam Yadav,22-Dec-2025 01:53 PM,29-Dec-2025 12:00 PM,techsummary_2023014.pdf (322.51 KB),Technical,ee,Punam Yadav,18-Dec-2025 04:46 PM,,30-Jan-2026,"INR 1,314,084.88",90.0,Punam Yadav,30-Jan-2026 02:57 PM,gungakhedibond.pdf (210.00 KB),EE,1.0,5753572.0,M/S Raman Singh Tomar,18-Dec-2025 08:20 AM,Rejected-Finance,L2,30-Jan-2026 02:53 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BAGHPAT,2025_REDUP_1098317_13,1195/red/tndr/25-26dt12-11-25,15- Gram GungaKhedi Mai jal Nigam Pani ki Tanki say Satveer Putra Ilam Singh kay Makan tak CC Sadak Nirman.,Finance,ee,Punam Yadav,29-Dec-2025 03:58 PM,,BOQ Comparative Chart,EE,Internal,EE,Punam Yadav,30-Jan-2026 02:53 PM,finsummary_2023014.pdf (259.29 KB),1.0,5753649.0,M/s Shikha Builders,INR,"1,314,084.88",AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE BAGHPAT,1195/red/tndr/25-26dt12-11-25,2025_REDUP_1098317_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,854.0,Nil,Nil,No,"EE,AE,DAO",EE RED BAGHPAT,1.0,Fee/PreQual/Technical,.pdf,EMD,12-Dec-2025 10:00 AM,18-Dec-2025 04:00 PM,12-Dec-2025 10:00 AM,18-Dec-2025 12:00 PM,NA ,NA ,12-Dec-2025 10:00 AM,18-Dec-2025 12:00 PM,29-Dec-2025 12:00 PM,15- Gram GungaKhedi Mai jal Nigam Pani ki Tanki say Satveer Putra Ilam Singh kay Makan tak CC Sadak Nirman.,15- Gram GungaKhedi Mai jal Nigam Pani ki Tanki say Satveer Putra Ilam Singh kay Makan tak CC Sadak Nirman.,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,90.0,90.0,EE RED BAGHPAT,250609.0,NA ,NA ,NA ,EE RED BAGHPAT,No ,No,1.0,SBI Bank,"26,300",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,2.0,5753649.0,M/s Shikha Builders,18-Dec-2025 07:33 AM,Accepted-AOC,L1,30-Jan-2026 02:57 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
