Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Lot-20,Silt clearance and Scraping,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,15.0,Azamgarh,276001.0,NA ,NA ,NA ,Office SSK-23 Azamgarh,No ,No,"14,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Bid Dcoments,89.0,Nil,Nil,No,17-Nov-2025 11:00 AM,22-Nov-2025 11:00 AM,17-Nov-2025 11:00 AM,22-Nov-2025 11:00 AM,NA ,NA ,17-Nov-2025 11:00 AM,22-Nov-2025 11:00 AM,24-Nov-2025 02:40 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-23, azamgarh",01/AE/2025-26,2025_UPIDC_1088427_83,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,A.E. SSK-23 Azamgarh,Office SSK-23 Azamgarh,1.0,SBI Bank,AOC,1,5691088,KHUDDI RAM,21-Nov-2025 08:45 PM,Accepted-AOC,L1,19-Jan-2026 09:48 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XIV Circle Irrigation Works, Azamgarh||SSD-23, azamgarh",2025_UPIDC_1088427_83,01/AE/2025-26,Lot-20,Finance,2 Bidder Technically Qualified,Ritesh Kumar Singh,19-Jan-2026 09:42 PM,,BOQ Comparative Chart,Ritesh Kuamar Singh,Internal,,Ritesh Kumar Singh,19-Jan-2026 09:44 PM,finsummary_2004533.pdf (99.25 KB),1.0,5691088.0,KHUDDI RAM,INR,"80,186.2",Technical,2 Bidder Technically Qualified,Ritesh Kumar Singh,24-Nov-2025 11:33 AM,,19-Jan-2026,"INR 140,000",15.0,Ritesh Kumar Singh,19-Jan-2026 09:48 PM,20.pdf (68.00 KB),Ritesh Kumar Singh,Internal,,Ritesh Kumar Singh,24-Nov-2025 02:37 PM,24-Nov-2025 02:40 PM,techsummary_2004533.pdf (99.25 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,5690097,M/s Kamla Prasad Yadav,20-Nov-2025 07:06 PM,Rejected-Finance,L2,19-Jan-2026 09:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,5692484,MS. PAWAN CONSTRUCTION & SUPLLIER,21-Nov-2025 07:21 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Nov-2025 11:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,5693064,ravindra singh,22-Nov-2025 10:02 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Nov-2025 11:33 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
