Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Executive Engineer,"H.No. 1087(2) Malviya road, near Roadways Tiraha, Basti","1,652",UPSCIDCO,SANTKABIR NAGAR,No,04-Oct-2025 09:00 AM,10-Oct-2025 02:00 PM,04-Oct-2025 09:00 AM,10-Oct-2025 01:00 PM,04-Oct-2025 09:00 AM ,10-Oct-2025 01:00 PM ,04-Oct-2025 09:00 AM,10-Oct-2025 01:00 PM,23-Dec-2025 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,1357 /E.E/Santkabir Nagar /Project Alankar SKN/R-TENDER/ 2025-26 Dated 03 /10/2025,2025_SCIDC_1079653_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"51,000",No,fixed,,UPSCIDCO,SANTKABIR NAGAR,1.0,Fee/PreQual/Technical,.pdf,NIT,Construction of Boundary wall and Gate work at Rajkiya Highschool Ramjangala Distt Santkabir Nagar.,Construction of Boundary wall and Gate work at Rajkiya Highschool Ramjangala Distt Santkabir Nagar.,As Given in NIT ,NA ,"25,11,000",Civil Works,NA ,Tender,90.0,90.0,Basti,272001.0,"H.No. 1087(2) Malviya road, near Roadways Tiraha,  ","H.No. 1087(2) Malviya road, near Roadways Tiraha, Basti ",08-Oct-2025 12:00 PM ,UPSCIDCO BASTI,No ,No,1.0,FDR - Fixed Deposit,AOC,Finance,M/s VINAYAK INFRA Found L1,Ramesh Bahadur Shahi,30-Dec-2025 04:06 PM,finance_1975089.pdf,BOQ Comparative Chart,Sri Ramesh Bahadur Shahi EE,Internal,Attached,Ramesh Bahadur Shahi,23-Dec-2025 01:36 PM,23-Dec-2025 03:00 PM,techsummary_1975089.pdf (363.71 KB),Technical,M/s VINAYAK INFRA and M/S RAI AND COMPANY Found,Ramesh Bahadur Shahi,23-Dec-2025 01:32 PM,technical_1975089.pdf,Sri Ramesh Bahadur Shahi EE,Internal,Attached,Ramesh Bahadur Shahi,30-Dec-2025 04:09 PM,finsummary_1975089.pdf (437.16 KB),07-Jan-2026,"INR 2,508,489",90.0,Ramesh Bahadur Shahi,07-Jan-2026 11:57 AM,RamjangalaLOI.pdf (1291.00 KB),M/s Vinayak Infra Found L1,1.0,5594338.0,VINAYAK INFRA,INR,"2,508,489",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Basti,2025_SCIDC_1079653_1,1357 /E.E/Santkabir Nagar /Project Alankar SKN/R-TENDER/ 2025-26 Dated 03 /10/2025,Construction of Boundary wall and Gate work at Rajkiya Highschool Ramjangala Distt Santkabir Nagar.,1,5596590,ABHINESH ENTERPRISES,10-Oct-2025 11:57 AM,Rejected-Technical,Not Accepted,23-Dec-2025 01:36 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5596316,M/S RAI AND COMPANY,09-Oct-2025 01:43 PM,Rejected-Finance,L2,30-Dec-2025 04:09 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5594338,VINAYAK INFRA,09-Oct-2025 07:43 PM,Accepted-AOC,L1,07-Jan-2026 11:57 AM,AOC
