Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",03/EE/2025-26,2025_UPIDC_1080765_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Executive Engineer Saryu Nahar Khand-4,Basti (U.","Executive Engineer Saryu Nahar Khand-4,Basti",750.0,Nil,Nil,No,"3,000",Yes,fixed,,Nil,Nil,09-Oct-2025 10:00 AM,15-Oct-2025 03:30 PM,09-Oct-2025 10:00 AM,15-Oct-2025 03:00 PM,NA ,NA ,09-Oct-2025 10:00 AM,15-Oct-2025 03:00 PM,25-Oct-2025 03:00 PM,1.0,Fee/PreQual/Technical,.pdf,AS PER UPLOAD,1.0,SBI Bank,"SILT CLEARENCE AND BED BERM SCAPING ON KHAMHRIYA MR. FROM KM 0.000 TO KM 2.200, AND KM 2.200 TO KM 5.700","SILT CLEARENCE AND BED BERM SCAPING ON KHAMHRIYA MR. FROM KM 0.000 TO KM 2.200, AND KM 2.200 TO KM 5.700",Please refer Tender documents. ,NA ,"1,69,000",Civil Works,NA ,Rate Contract,90.0,20.0,BASTI,272001.0,NA ,NA ,NA ,"Executive Engineer Saryu Nahar Khand-4,Basti (U.",No ,No,AOC,Finance,AS PER UPLOAD,Dinesh Mohan,30-Jan-2026 10:44 AM,,BOQ Comparative Chart,Dinesh Mohan,Internal,VISHWANATH SHUKLA,Dinesh Mohan,24-Oct-2025 07:31 PM,25-Oct-2025 03:00 PM,techsummary_1978115.pdf (45.63 KB),Technical,AS PER UPLOAD,Dinesh Mohan,24-Oct-2025 06:12 PM,technical_1978115.pdf,Dinesh Mohan,Internal,Vishwanath Shukla,Dinesh Mohan,30-Jan-2026 10:51 AM,finsummary_1978115.pdf (37.49 KB),30-Jan-2026,"INR 169,000",20.0,Dinesh Mohan,30-Jan-2026 09:32 PM,3.pdf (781.00 KB),AOC,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti||SCD-4, basti",2025_UPIDC_1080765_3,03/EE/2025-26,"SILT CLEARENCE AND BED BERM SCAPING ON KHAMHRIYA MR. FROM KM 0.000 TO KM 2.200, AND KM 2.200 TO KM 5.700",1.0,5604716.0,A K ENTERPRISES,INR,"122,753.83",1,5604716,A K ENTERPRISES,14-Oct-2025 05:10 PM,Accepted-AOC,AS PER UPLOAD,30-Jan-2026 09:32 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,AS PER UPLOAD,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5608148,JAI SHREE BALA JI TRADERS,14-Oct-2025 06:30 PM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 10:51 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5601083,MANWAR CONSTRUCTIONS,14-Oct-2025 11:33 AM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 10:51 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5609834,M/S BHAGYA CONSTRUCTION & SUPPLIERS,15-Oct-2025 01:54 PM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 10:51 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5608795,M/S CHANDRA CONSTRUCTION,15-Oct-2025 09:13 AM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 10:51 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5608422,M/S JAI UMA CONSTRUCTION,14-Oct-2025 08:25 PM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 10:51 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5608824,M/S PRAGATI CONSTRUCTION COMPANY,15-Oct-2025 02:01 AM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 10:51 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5609922,M/S RUDRAA ASSOCIATES,15-Oct-2025 01:54 PM,Rejected-Finance,AS PER UPLOAD,30-Jan-2026 10:51 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5609952,SAURABH SINGH,15-Oct-2025 02:58 PM,Rejected-Technical,AS PER UPLOAD,24-Oct-2025 07:31 PM,AOC
