Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
15-Dec-2025 04:00 PM,22-Dec-2025 12:30 PM,15-Dec-2025 04:00 PM,22-Dec-2025 12:00 PM,NA ,NA ,15-Dec-2025 04:00 PM,22-Dec-2025 12:00 PM,02-Jan-2026 03:15 PM,1.0,SBI Bank,Er Narendra Chaudhary,Vikash Bhawan Unnao,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,1613/red/tender/Unnao/25-26 Dt-18-12-2025,2025_REDUP_1099103_11,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Vikash Khand Nawabganj ke Gram Panchyat Pali ke Mazra Baba Khera me Rajkumar ke Ghar se Santosh ke Ghar hote huwe holika Dahan tak Interlocking Road ka karye.,Vikash Khand Nawabganj ke Gram Panchyat Pali ke Mazra Baba Khera me Rajkumar ke Ghar se Santosh ke Ghar hote huwe holika Dahan tak Interlocking Road ka karye.,Plz Refe Doc ,Na ,"13,11,000",Civil Works,NA ,Tender,90.0,90.0,Unnao,209801.0,NA ,NA ,NA ,EE RED UNNAO,No ,No,"26,200",Yes,fixed,,Nil,Nil,100.0,Nil,Nil,No,AOC,1.0,5756150.0,Rishi Prakash jaiswal,INR,"1,310,870.97",Er Narendra Chaudhary,Internal,,Narendra chaudhary,27-Jan-2026 01:42 PM,finsummary_2024889.pdf (849.30 KB),Finance,Summary,Narendra chaudhary,27-Jan-2026 01:03 PM,finance_2024889.pdf,BOQ Comparative Chart,1,5758340,M/S DIPTI KATIYAR,20-Dec-2025 07:39 PM,Rejected-AOC,l2,27-Jan-2026 01:44 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,2025_REDUP_1099103_11,1613/red/tender/Unnao/25-26 Dt-18-12-2025,Vikash Khand Nawabganj ke Gram Panchyat Pali ke Mazra Baba Khera me Rajkumar ke Ghar se Santosh ke Ghar hote huwe holika Dahan tak Interlocking Road ka karye.,Er Narendra Chaudhary,Internal,,Narendra chaudhary,02-Jan-2026 03:13 PM,02-Jan-2026 03:15 PM,techsummary_2024889.pdf (568.15 KB),27-Jan-2026,"INR 1,310,870.97",90.0,Narendra chaudhary,27-Jan-2026 01:44 PM,Pali0005.pdf (849.00 KB),1310870.97,Technical,Summary,Narendra chaudhary,02-Jan-2026 03:09 PM,technical_2024889.pdf,AOC
,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,5756150,Rishi Prakash jaiswal,19-Dec-2025 08:28 PM,Accepted-AOC,l1,27-Jan-2026 01:44 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC
